"x","y","yfilter","yfit","yfit1","yfit2"
787.3,-41.515574199991,-41.515574199991,-41.1488488980471,-1.83407386714822e-09,-41.1488488962131
787.4,-41.5644023226718,-41.5644023226718,-41.1352286775556,-1.82709379703167e-09,-41.1352286757285
787.5,-41.7353007520546,-41.7353007520546,-41.1216129652516,-1.82014029148252e-09,-41.1216129634314
787.6,-42.321238224224,-42.321238224224,-41.108001759643,-1.81321324940201e-09,-41.1080017578298
787.7,-41.515574199991,-41.515574199991,-41.0943950592385,-1.80631257007617e-09,-41.0943950574322
787.8,-41.1005351572043,-41.1005351572043,-41.0807928625471,-1.79943815317435e-09,-41.0807928607477
787.9,-41.1737773412255,-41.1737773412255,-41.0671951680784,-1.79258989874767e-09,-41.0671951662858
788,-42.1747538561817,-42.1747538561817,-41.0536019743422,-1.7857677072277e-09,-41.0536019725565
788.1,-41.4179179546295,-41.4179179546295,-41.0400132798493,-1.7789714794249e-09,-41.0400132780703
788.2,-40.148386764929,-40.148386764929,-41.0264290831104,-1.77220111652722e-09,-41.0264290813382
788.3,-40.8808086051408,-40.8808086051408,-41.0128493826373,-1.76545652009872e-09,-41.0128493808718
788.4,-40.1483867649289,-40.1483867649289,-40.9992741769417,-1.75873759207803e-09,-40.999274175183
788.5,-40.4169414396733,-40.4169414396733,-40.9857034645363,-1.752044234777e-09,-40.9857034627843
788.6,-40.0019023968866,-40.0019023968866,-40.9721372439341,-1.74537635087925e-09,-40.9721372421887
788.7,-39.5624492927595,-39.5624492927595,-40.9585755136483,-1.73873384343879e-09,-40.9585755119096
788.8,-39.5624492927595,-39.5624492927595,-40.9450182721931,-1.73211661587854e-09,-40.945018270461
788.9,-40.4413555010137,-40.4413555010137,-40.9314655180829,-1.72552457198902e-09,-40.9314655163573
789,-41.9550273041181,-41.9550273041181,-40.9179172498326,-1.71895761592688e-09,-40.9179172481136
789.1,-41.1737773412255,-41.1737773412255,-40.9043734659576,-1.71241565221349e-09,-40.9043734642452
789.2,-41.8573710587565,-41.8573710587565,-40.8908341649738,-1.70589858573367e-09,-40.8908341632679
789.3,-41.5644023226718,-41.5644023226718,-40.8772993453978,-1.69940632173415e-09,-40.8772993436984
789.4,-40.2460430102905,-40.2460430102905,-40.8637690057463,-1.69293876582232e-09,-40.8637690040534
789.5,-40.1239727035886,-40.1239727035886,-40.8502431445368,-1.68649582396479e-09,-40.8502431428503
789.6,-40.83198048246,-40.83198048246,-40.8367217602871,-1.68007740248603e-09,-40.8367217586071
789.7,-41.5644023226718,-41.5644023226718,-40.8232048515157,-1.67368340806703e-09,-40.823204849842
789.8,-41.2470195252467,-41.2470195252467,-40.8096924167413,-1.66731374774393e-09,-40.809692415074
789.9,-41.3446757706083,-41.3446757706083,-40.7961844544834,-1.66096832890667e-09,-40.7961844528224
790,-41.8573710587566,-41.8573710587566,-40.7826809632617,-1.65464705929764e-09,-40.7826809616071
790.1,-41.9794413654585,-41.9794413654585,-40.7691819415967,-1.64834984701034e-09,-40.7691819399483
790.2,-42.3700663469048,-42.3700663469048,-40.755687388009,-1.64207660048803e-09,-40.7556873863669
790.3,-40.7587382984388,-40.7587382984388,-40.7421973010201,-1.63582722852246e-09,-40.7421972993843
790.4,-41.0517070345235,-41.0517070345235,-40.7287116791517,-1.62960164025245e-09,-40.7287116775221
790.5,-41.5644023226718,-41.5644023226718,-40.7152305209261,-1.62339974516266e-09,-40.7152305193028
790.6,-41.0517070345235,-41.0517070345235,-40.7017538248662,-1.61722145308217e-09,-40.701753823249
790.7,-40.8808086051408,-40.8808086051408,-40.688281589495,-1.6110666741833e-09,-40.688281587884
790.8,-40.7831523597792,-40.7831523597792,-40.6748138133365,-1.60493531898019e-09,-40.6748138117316
790.9,-41.2226054639063,-41.2226054639063,-40.6613504949148,-1.59882729832755e-09,-40.661350493316
791,-40.6122539303964,-40.6122539303964,-40.6478916327547,-1.59274252341938e-09,-40.647891631162
791.1,-40.6610820530772,-40.6610820530772,-40.6344372253814,-1.58668090578761e-09,-40.6344372237947
791.2,-40.3681133169925,-40.3681133169925,-40.6209872713206,-1.5806423573009e-09,-40.6209872697399
791.3,-40.8808086051408,-40.8808086051408,-40.6075417690984,-1.5746267901633e-09,-40.6075417675238
791.4,-40.3681133169925,-40.3681133169925,-40.5941007172416,-1.568634116913e-09,-40.5941007156729
791.5,-39.6845195994615,-39.6845195994615,-40.5806641142773,-1.56266425042105e-09,-40.5806641127146
791.6,-41.515574199991,-41.515574199991,-40.5672319587332,-1.55671710389008e-09,-40.5672319571764
791.7,-41.4423320159698,-41.4423320159698,-40.5538042491373,-1.55079259085306e-09,-40.5538042475865
791.8,-40.5145976850349,-40.5145976850349,-40.5403809840184,-1.54489062517203e-09,-40.5403809824735
791.9,-40.3925273783329,-40.3925273783329,-40.5269621619055,-1.53901112103686e-09,-40.5269621603665
792,-40.5390117463753,-40.5390117463753,-40.5135477813283,-1.53315399296401e-09,-40.5135477797952
792.1,-41.1493632798851,-41.1493632798851,-40.5001378408168,-1.52731915579521e-09,-40.5001378392895
792.2,-41.6620585680334,-41.6620585680334,-40.4867323389016,-1.52150652469635e-09,-40.4867323373801
792.3,-42.1747538561817,-42.1747538561817,-40.4733312741137,-1.51571601515614e-09,-40.473331272598
792.4,-40.6366679917368,-40.6366679917368,-40.4599346449847,-1.50994754298495e-09,-40.4599346434748
792.5,-40.6122539303964,-40.6122539303964,-40.4465424500467,-1.50420102431353e-09,-40.4465424485425
792.6,-40.954050789162,-40.954050789162,-40.433154687832,-1.49847637559182e-09,-40.4331546863336
792.7,-41.1981914025659,-41.1981914025659,-40.4197713568738,-1.49277351358775e-09,-40.419771355381
792.8,-41.7841288747354,-41.7841288747354,-40.4063924557054,-1.487092355386e-09,-40.4063924542183
792.9,-40.7831523597792,-40.7831523597792,-40.3930179828609,-1.48143281838681e-09,-40.3930179813795
793,-39.3915508633767,-39.3915508633767,-40.3796479368748,-1.47579482030478e-09,-40.379647935399
793.1,-40.4657695623541,-40.4657695623541,-40.3662823162819,-1.47017827916765e-09,-40.3662823148117
793.2,-41.8817851200969,-41.8817851200969,-40.3529211196177,-1.46458311331516e-09,-40.3529211181531
793.3,-42.2235819788625,-42.2235819788625,-40.339564345418,-1.45900924139781e-09,-40.339564343959
793.4,-40.2704570716309,-40.2704570716309,-40.3262119922193,-1.45345658237569e-09,-40.3262119907659
793.5,-38.9520977592496,-38.9520977592496,-40.3128640585585,-1.44792505551734e-09,-40.3128640571106
793.6,-40.0507305195674,-40.0507305195674,-40.2995205429728,-1.44241458039852e-09,-40.2995205415304
793.7,-40.5145976850349,-40.5145976850349,-40.2861814440002,-1.43692507690105e-09,-40.2861814425632
793.8,-39.3671368020363,-39.3671368020363,-40.2728467601789,-1.43145646521172e-09,-40.2728467587475
793.9,-40.4901836236945,-40.4901836236945,-40.2595164900478,-1.42600866582101e-09,-40.2595164886218
794,-40.6366679917368,-40.6366679917368,-40.2461906321462,-1.42058159952204e-09,-40.2461906307256
794.1,-40.148386764929,-40.148386764929,-40.2328691850137,-1.41517518740933e-09,-40.2328691835985
794.2,-39.6112774154403,-39.6112774154403,-40.2195521471907,-1.40978935087775e-09,-40.2195521457809
794.3,-40.0507305195674,-40.0507305195674,-40.206239517218,-1.40442401162127e-09,-40.2062395158136
794.4,-40.148386764929,-40.148386764929,-40.1929312936367,-1.39907909163192e-09,-40.1929312922376
794.5,-40.1239727035885,-40.1239727035885,-40.1796274749885,-1.39375451319858e-09,-40.1796274735948
794.6,-39.7333477221422,-39.7333477221422,-40.1663280598157,-1.38845019890588e-09,-40.1663280584272
794.7,-38.8300274525477,-38.8300274525477,-40.1530330466608,-1.3831660716331e-09,-40.1530330452776
794.8,-40.3681133169925,-40.3681133169925,-40.1397424340671,-1.377902054553e-09,-40.1397424326892
794.9,-42.0526835494797,-42.0526835494797,-40.1264562205781,-1.37265807113075e-09,-40.1264562192055
795,-42.1503397948413,-42.1503397948413,-40.113174404738,-1.36743404512277e-09,-40.1131744033706
795.1,-40.6610820530772,-40.6610820530772,-40.0998969850914,-1.36222990057566e-09,-40.0998969837292
795.2,-39.8310039675038,-39.8310039675038,-40.0866239601834,-1.35704556182509e-09,-40.0866239588263
795.3,-40.2460430102905,-40.2460430102905,-40.0733553285594,-1.35188095349466e-09,-40.0733553272075
795.4,-40.6610820530772,-40.6610820530772,-40.0600910887656,-1.34673600049487e-09,-40.0600910874188
795.5,-40.1728008262693,-40.1728008262693,-40.0468312393484,-1.34161062802199e-09,-40.0468312380068
795.6,-39.9774883355462,-39.9774883355462,-40.0335757788549,-1.33650476155694e-09,-40.0335757775184
795.7,-39.9286602128654,-39.9286602128654,-40.0203247058325,-1.33141832686428e-09,-40.0203247045011
795.8,-38.7079571458457,-38.7079571458457,-40.0070780188292,-1.32635124999108e-09,-40.0070780175029
795.9,-39.0741680659516,-39.0741680659516,-39.9938357163934,-1.32130345726586e-09,-39.9938357150721
796,-40.148386764929,-40.148386764929,-39.9805977970741,-1.31627487529752e-09,-39.9805977957578
796.1,-39.5136211700787,-39.5136211700787,-39.9673642594206,-1.31126543097426e-09,-39.9673642581093
796.2,-40.2948711329713,-40.2948711329713,-39.9541351019828,-1.30627505146254e-09,-39.9541351006766
796.3,-40.026316458227,-40.026316458227,-39.9409103233111,-1.30130366420599e-09,-39.9409103220098
796.4,-40.6122539303964,-40.6122539303964,-39.9276899219563,-1.2963511969244e-09,-39.92768992066
796.5,-39.5868633540999,-39.5868633540999,-39.9144738964698,-1.29141757761262e-09,-39.9144738951784
796.6,-39.5624492927595,-39.5624492927595,-39.9012622454032,-1.28650273453954e-09,-39.9012622441167
796.7,-40.1972148876097,-40.1972148876097,-39.888054967309,-1.28160659624703e-09,-39.8880549660274
796.8,-39.904246151525,-39.904246151525,-39.8748520607398,-1.27672909154896e-09,-39.8748520594631
796.9,-38.2685040417186,-38.2685040417186,-39.8616535242488,-1.27187014953006e-09,-39.861653522977
797,-38.3173321643994,-38.3173321643994,-39.8484593563899,-1.26702969954499e-09,-39.8484593551229
797.1,-39.1474102499728,-39.1474102499728,-39.8352695557172,-1.26220767121725e-09,-39.835269554455
797.2,-38.7323712071861,-38.7323712071861,-39.8220841207852,-1.25740399443817e-09,-39.8220841195278
797.3,-37.926707182953,-37.926707182953,-39.8089030501493,-1.25261859936591e-09,-39.8089030488967
797.4,-39.098582127292,-39.098582127292,-39.7957263423649,-1.24785141642444e-09,-39.7957263411171
797.5,-38.4394024711013,-38.4394024711013,-39.7825539959883,-1.24310237630251e-09,-39.7825539947452
797.6,-37.5604962628471,-37.5604962628471,-39.7693860095759,-1.23837140995265e-09,-39.7693860083376
797.7,-39.1474102499728,-39.1474102499728,-39.7562223816849,-1.23365844859018e-09,-39.7562223804512
797.8,-39.0253399432708,-39.0253399432708,-39.7430631108727,-1.22896342369218e-09,-39.7430631096437
797.9,-38.1952618576974,-38.1952618576974,-39.7299081956974,-1.22428626699653e-09,-39.7299081944731
798,-38.6591290231649,-38.6591290231649,-39.7167576347174,-1.21962691050091e-09,-39.7167576334978
798.1,-38.8056133912073,-38.8056133912073,-39.7036114264918,-1.21498528646176e-09,-39.7036114252768
798.2,-37.9267071829531,-37.9267071829531,-39.6904695695798,-1.21036132739339e-09,-39.6904695683695
798.3,-38.3173321643994,-38.3173321643994,-39.6773320625416,-1.20575496606689e-09,-39.6773320613358
798.4,-39.3915508633767,-39.3915508633767,-39.6641989039374,-1.20116613550926e-09,-39.6641989027362
798.5,-38.9520977592496,-38.9520977592496,-39.6510700923281,-1.19659476900236e-09,-39.6510700911315
798.6,-38.1952618576974,-38.1952618576974,-39.6379456262751,-1.19204080008195e-09,-39.6379456250831
798.7,-37.8046368762511,-37.8046368762511,-39.6248255043401,-1.18750416253676e-09,-39.6248255031526
798.8,-37.9022931216127,-37.9022931216127,-39.6117097250856,-1.1829847904075e-09,-39.6117097239026
798.9,-38.170847796357,-38.170847796357,-39.5985982870741,-1.17848261798589e-09,-39.5985982858956
799,-37.1942853427412,-37.1942853427412,-39.585491188869,-1.17399757981377e-09,-39.585491187695
799.1,-37.2919415881028,-37.2919415881028,-39.5723884290341,-1.16952961068203e-09,-39.5723884278645
799.2,-36.9501447293373,-36.9501447293373,-39.5592900061334,-1.16507864562976e-09,-39.5592900049683
799.3,-37.3407697107836,-37.3407697107836,-39.5461959187316,-1.16064461994331e-09,-39.546195917571
799.4,-37.3163556494432,-37.3163556494432,-39.533106165394,-1.15622746915527e-09,-39.5331061642378
799.5,-39.0497540046112,-39.0497540046112,-39.5200207446861,-1.15182712904361e-09,-39.5200207435343
799.6,-38.2196759190378,-38.2196759190378,-39.506939655174,-1.14744353563067e-09,-39.5069396540266
799.7,-37.2186994040816,-37.2186994040816,-39.4938628954243,-1.14307662518233e-09,-39.4938628942812
799.8,-37.2919415881028,-37.2919415881028,-39.4807904640039,-1.13872633420699e-09,-39.4807904628652
799.9,-38.7079571458457,-38.7079571458457,-39.4677223594805,-1.1343925994547e-09,-39.4677223583461
800,-37.3163556494432,-37.3163556494432,-39.4546585804221,-1.13007535791623e-09,-39.454658579292
800.1,-36.315379134487,-36.315379134487,-39.441599125397,-1.12577454682213e-09,-39.4415991242712
800.2,-36.7304181772737,-36.7304181772737,-39.4285439929742,-1.12149010364184e-09,-39.4285439918527
800.3,-37.1698712814008,-37.1698712814008,-39.4154931817231,-1.1172219660828e-09,-39.4154931806059
800.4,-37.0233869133585,-37.0233869133585,-39.4024466902136,-1.1129700720895e-09,-39.4024466891007
800.5,-37.2919415881028,-37.2919415881028,-39.3894045170161,-1.1087343598426e-09,-39.3894045159074
800.6,-38.048777489655,-38.048777489655,-39.3763666607014,-1.10451476775804e-09,-39.3763666595969
800.7,-38.4638165324417,-38.4638165324417,-39.3633331198407,-1.10031123448612e-09,-39.3633331187404
800.8,-38.5614727778033,-38.5614727778033,-39.3503038930059,-1.09612369891064e-09,-39.3503038919097
800.9,-38.7323712071861,-38.7323712071861,-39.3372789787691,-1.09195210014799e-09,-39.3372789776772
801,-37.1942853427412,-37.1942853427412,-39.3242583757032,-1.08779637754627e-09,-39.3242583746154
801.1,-37.0233869133585,-37.0233869133585,-39.3112420823812,-1.08365647068439e-09,-39.3112420812976
801.2,-37.8534649989319,-37.8534649989319,-39.2982300973769,-1.07953231937123e-09,-39.2982300962974
801.3,-37.8534649989319,-37.8534649989319,-39.2852224192644,-1.07542386364474e-09,-39.285222418189
801.4,-37.6093243855279,-37.6093243855279,-39.2722190466183,-1.07133104377107e-09,-39.2722190455469
801.5,-37.4384259561452,-37.4384259561452,-39.2592199780136,-1.0672538002437e-09,-39.2592199769463
801.6,-38.7079571458457,-38.7079571458457,-39.2462252120259,-1.06319207378258e-09,-39.2462252109627
801.7,-38.5126446551225,-38.5126446551225,-39.2332347472312,-1.05914580533326e-09,-39.2332347461721
801.8,-37.7802228149107,-37.7802228149107,-39.2202485822061,-1.05511493606605e-09,-39.220248581151
801.9,-37.9511212442935,-37.9511212442935,-39.2072667155274,-1.05109940737516e-09,-39.2072667144763
802,-38.5858868391437,-38.5858868391437,-39.1942891457726,-1.04709916087781e-09,-39.1942891447255
802.1,-38.4638165324417,-38.4638165324417,-39.1813158715196,-1.04311413841344e-09,-39.1813158704764
802.2,-37.8290509375915,-37.8290509375915,-39.1683468913467,-1.03914428204282e-09,-39.1683468903075
802.3,-37.8778790602723,-37.8778790602723,-39.1553822038328,-1.03518953404723e-09,-39.1553822027976
802.4,-36.315379134487,-36.315379134487,-39.1424218075572,-1.03124983692762e-09,-39.142421806526
802.5,-36.0712385210831,-36.0712385210831,-39.1294657010997,-1.02732513340375e-09,-39.1294657000724
802.6,-36.4862775638698,-36.4862775638698,-39.1165138830406,-1.0234153664134e-09,-39.1165138820172
802.7,-37.4384259561452,-37.4384259561452,-39.1035663519605,-1.01952047911149e-09,-39.103566350941
802.8,-39.1474102499728,-39.1474102499728,-39.0906231064406,-1.0156404148693e-09,-39.090623105425
802.9,-38.0243634283146,-38.0243634283146,-39.0776841450626,-1.01177511727362e-09,-39.0776841440508
803,-36.7792462999545,-36.7792462999545,-39.0647494664087,-1.00792453012594e-09,-39.0647494654007
803.1,-37.2675275267624,-37.2675275267624,-39.0518190690613,-1.00408859744161e-09,-39.0518190680572
803.2,-37.6581525082087,-37.6581525082087,-39.0388929516036,-1.00026726344907e-09,-39.0388929506034
803.3,-37.3895978334644,-37.3895978334644,-39.0259711126191,-9.96460472588994e-10,-39.0259711116227
803.4,-36.9257306679969,-36.9257306679969,-39.0130535506919,-9.92668169513519e-10,-39.0130535496992
803.5,-36.8036603612949,-36.8036603612949,-39.0001402644063,-9.88890299085414e-10,-39.0001402634174
803.6,-37.4384259561452,-37.4384259561452,-38.9872312523473,-9.8512680637728e-10,-38.9872312513622
803.7,-37.9022931216127,-37.9022931216127,-38.9743265131003,-9.81377636670778e-10,-38.9743265121189
803.8,-37.5116681401664,-37.5116681401664,-38.9614260452512,-9.77642735455797e-10,-38.9614260442736
803.9,-35.3876448035521,-35.3876448035521,-38.9485298473863,-9.73922048429695e-10,-38.9485298464124
804,-36.1688947664447,-36.1688947664447,-38.9356379180925,-9.70215521496482e-10,-38.9356379171223
804.1,-37.5604962628472,-37.5604962628472,-38.922750255957,-9.66523100766049e-10,-38.9227502549905
804.2,-36.3642072571678,-36.3642072571678,-38.9098668595675,-9.62844732553376e-10,-38.9098668586047
804.3,-36.9013166066565,-36.9013166066565,-38.8969877275123,-9.59180363377767e-10,-38.8969877265531
804.4,-37.7802228149107,-37.7802228149107,-38.88411285838,-9.55529939962049e-10,-38.8841128574245
804.5,-38.1464337350166,-38.1464337350166,-38.8712422507598,-9.51893409231825e-10,-38.8712422498079
804.6,-38.3905743484205,-38.3905743484205,-38.8583759032413,-9.48270718314664e-10,-38.858375902293
804.7,-37.9022931216127,-37.9022931216127,-38.8455138144145,-9.4466181453938e-10,-38.8455138134698
804.8,-36.9013166066565,-36.9013166066565,-38.83265598287,-9.41066645435223e-10,-38.832655981929
804.9,-36.1444807051043,-36.1444807051043,-38.8198024071988,-9.37485158731151e-10,-38.8198024062614
805,-37.8778790602723,-37.8778790602723,-38.8069530859925,-9.33917302355044e-10,-38.8069530850586
805.1,-38.1952618576974,-38.1952618576974,-38.7941080178428,-9.30363024432948e-10,-38.7941080169125
805.2,-37.7558087535703,-37.7558087535703,-38.7812672013423,-9.26822273288351e-10,-38.7812672004154
805.3,-37.8778790602723,-37.8778790602723,-38.7684306350837,-9.2329499744139e-10,-38.7684306341604
805.4,-37.8046368762511,-37.8046368762511,-38.7555983176605,-9.19781145608141e-10,-38.7555983167407
805.5,-37.1698712814008,-37.1698712814008,-38.7427702476664,-9.16280666699839e-10,-38.7427702467502
805.6,-37.1454572200604,-37.1454572200604,-38.7299464236958,-9.1279350982216e-10,-38.729946422783
805.7,-36.2421369504658,-36.2421369504658,-38.7171268443432,-9.09319624274465e-10,-38.7171268434339
805.8,-36.5351056865506,-36.5351056865506,-38.704311508204,-9.05858959549083e-10,-38.7043115072982
805.9,-37.8534649989319,-37.8534649989319,-38.6915004138738,-9.02411465330549e-10,-38.6915004129714
806,-38.0976056123358,-38.0976056123358,-38.6786935599487,-8.98977091494904e-10,-38.6786935590497
806.1,-37.8046368762511,-37.8046368762511,-38.6658909450252,-8.9555578810893e-10,-38.6658909441297
806.2,-38.2440899803782,-38.2440899803782,-38.6530925677006,-8.92147505429453e-10,-38.6530925668084
806.3,-38.6103009004841,-38.6103009004841,-38.6402984265722,-8.88752193902617e-10,-38.6402984256834
806.4,-38.9520977592496,-38.9520977592496,-38.627508520238,-8.85369804163144e-10,-38.6275085193527
806.5,-37.9267071829531,-37.9267071829531,-38.6147228472966,-8.82000287033645e-10,-38.6147228464146
806.6,-36.4130353798486,-36.4130353798486,-38.6019414063467,-8.78643593523866e-10,-38.6019414054681
806.7,-36.9013166066565,-36.9013166066565,-38.5891641959879,-8.75299674830021e-10,-38.5891641951126
806.8,-37.0478009746989,-37.0478009746989,-38.5763912148198,-8.71968482334047e-10,-38.5763912139478
806.9,-38.3417462257398,-38.3417462257398,-38.5636224614428,-8.68649967602919e-10,-38.5636224605742
807,-37.7069806308895,-37.7069806308895,-38.5508579344578,-8.65344082387934e-10,-38.5508579335924
807.1,-37.4384259561452,-37.4384259561452,-38.5380976324658,-8.62050778624002e-10,-38.5380976316037
807.2,-37.5604962628472,-37.5604962628472,-38.5253415540686,-8.58770008428975e-10,-38.5253415532098
807.3,-38.1952618576974,-38.1952618576974,-38.5125896978683,-8.55501724102922e-10,-38.5125896970128
807.4,-37.3895978334644,-37.3895978334644,-38.4998420624675,-8.52245878127456e-10,-38.4998420616153
807.5,-36.4618635025294,-36.4618635025294,-38.4870986464694,-8.49002423165026e-10,-38.4870986456204
807.6,-35.6806135396368,-35.6806135396368,-38.4743594484774,-8.45771312058241e-10,-38.4743594476316
807.7,-36.4862775638698,-36.4862775638698,-38.4616244670955,-8.42552497829176e-10,-38.461624466253
807.8,-38.5614727778033,-38.5614727778033,-38.4488937009283,-8.39345933678703e-10,-38.4488937000889
807.9,-37.2919415881028,-37.2919415881028,-38.4361671485805,-8.3615157298579e-10,-38.4361671477444
808,-36.8769025453161,-36.8769025453161,-38.4234448086577,-8.32969369306846e-10,-38.4234448078247
808.1,-36.7792462999545,-36.7792462999545,-38.4107266797656,-8.29799276375016e-10,-38.4107266789358
808.2,-37.4628400174856,-37.4628400174856,-38.3980127605106,-8.26641248099546e-10,-38.3980127596839
808.3,-37.7069806308895,-37.7069806308895,-38.3853030494993,-8.23495238565078e-10,-38.3853030486758
808.4,-37.4140118948048,-37.4140118948048,-38.3725975453391,-8.20361202031009e-10,-38.3725975445188
808.5,-38.0976056123358,-38.0976056123358,-38.3598962466377,-8.17239092930809e-10,-38.3598962458204
808.6,-37.7558087535703,-37.7558087535703,-38.3471991520031,-8.14128865871354e-10,-38.3471991511889
808.7,-37.0722150360393,-37.0722150360393,-38.3345062600439,-8.11030475632296e-10,-38.3345062592329
808.8,-37.487254078826,-37.487254078826,-38.3218175693694,-8.07943877165368e-10,-38.3218175685614
808.9,-37.8290509375915,-37.8290509375915,-38.3091330785888,-8.0486902559376e-10,-38.309133077784
809,-36.9013166066565,-36.9013166066565,-38.2964527863124,-8.01805876211443e-10,-38.2964527855106
809.1,-36.9257306679969,-36.9257306679969,-38.2837766911504,-7.98754384482533e-10,-38.2837766903517
809.2,-37.6581525082087,-37.6581525082087,-38.2711047917139,-7.95714506040636e-10,-38.2711047909182
809.3,-37.365183772124,-37.365183772124,-38.2584370866141,-7.92686196688216e-10,-38.2584370858214
809.4,-37.5849103241876,-37.5849103241876,-38.2457735744629,-7.8966941239593e-10,-38.2457735736733
809.5,-37.4628400174856,-37.4628400174856,-38.2331142538726,-7.86664109302016e-10,-38.233114253086
809.6,-36.8280744226353,-36.8280744226353,-38.220459123456,-7.83670243711622e-10,-38.2204591226723
809.7,-36.1688947664447,-36.1688947664447,-38.2078081818261,-7.80687772096197e-10,-38.2078081810455
809.8,-36.7060041159334,-36.7060041159334,-38.1951614275968,-7.77716651092858e-10,-38.1951614268191
809.9,-36.7792462999545,-36.7792462999545,-38.182518859382,-7.74756837503738e-10,-38.1825188586073
810,-37.1942853427412,-37.1942853427412,-38.1698804757965,-7.71808288295384e-10,-38.1698804750247
810.1,-38.5858868391437,-38.5858868391437,-38.1572462754552,-7.68870960598101e-10,-38.1572462746863
810.2,-38.048777489655,-38.048777489655,-38.1446162569735,-7.65944811705367e-10,-38.1446162562076
810.3,-38.2196759190378,-38.2196759190378,-38.1319904189676,-7.63029799073175e-10,-38.1319904182045
810.4,-36.9013166066565,-36.9013166066565,-38.1193687600536,-7.60125880319442e-10,-38.1193687592935
810.5,-37.0478009746989,-37.0478009746989,-38.1067512788487,-7.57233013223378e-10,-38.1067512780915
810.6,-37.9511212442935,-37.9511212442935,-38.09413797397,-7.54351155724866e-10,-38.0941379732157
810.7,-37.6337384468683,-37.6337384468683,-38.0815288440354,-7.51480265923878e-10,-38.0815288432839
810.8,-37.2675275267624,-37.2675275267624,-38.068923887663,-7.48620302079832e-10,-38.0689238869144
810.9,-36.9989728520181,-36.9989728520181,-38.0563231034716,-7.45771222611016e-10,-38.0563231027259
811,-37.5849103241876,-37.5849103241876,-38.0437264900804,-7.42932986093956e-10,-38.0437264893375
811.1,-38.5614727778033,-38.5614727778033,-38.0311340461089,-7.40105551262832e-10,-38.0311340453688
811.2,-37.9267071829531,-37.9267071829531,-38.0185457701772,-7.37288877008869e-10,-38.0185457694399
811.3,-37.9022931216127,-37.9022931216127,-38.0059616609058,-7.34482922379751e-10,-38.0059616601713
811.4,-37.5116681401664,-37.5116681401664,-37.9933817169157,-7.31687646579005e-10,-37.993381716184
811.5,-36.8036603612949,-36.8036603612949,-37.9808059368284,-7.28903008965436e-10,-37.9808059360995
811.6,-35.9979963370619,-35.9979963370619,-37.9682343192657,-7.26128969052502e-10,-37.9682343185396
811.7,-36.6083478705718,-36.6083478705718,-37.95566686285,-7.23365486507753e-10,-37.9556668621266
811.8,-37.0722150360393,-37.0722150360393,-37.9431035662041,-7.2061252115224e-10,-37.9431035654835
811.9,-35.9979963370619,-35.9979963370619,-37.9305444279512,-7.17870032959914e-10,-37.9305444272333
812,-37.4384259561452,-37.4384259561452,-37.917989446715,-7.15137982057073e-10,-37.9179894459999
812.1,-37.5116681401664,-37.5116681401664,-37.9054386211198,-7.12416328721742e-10,-37.9054386204074
812.2,-36.7548322386141,-36.7548322386141,-37.8928919497901,-7.09705033383141e-10,-37.8928919490804
812.3,-36.1444807051043,-36.1444807051043,-37.880349431351,-7.07004056621074e-10,-37.880349430644
812.4,-37.609324385528,-37.609324385528,-37.8678110644281,-7.04313359165377e-10,-37.8678110637238
812.5,-38.2440899803782,-38.2440899803782,-37.8552768476473,-7.01632901895334e-10,-37.8552768469457
812.6,-37.6581525082087,-37.6581525082087,-37.8427467796351,-6.98962645839117e-10,-37.8427467789361
812.7,-38.4638165324417,-38.4638165324417,-37.8302208590184,-6.9630255217321e-10,-37.830220858322
812.8,-38.9276836979092,-38.9276836979092,-37.8176990844245,-6.93652582221861e-10,-37.8176990837308
812.9,-38.292918103059,-38.292918103059,-37.8051814544812,-6.91012697456498e-10,-37.8051814537902
813,-37.1698712814008,-37.1698712814008,-37.7926679678168,-6.88382859495193e-10,-37.7926679671284
813.1,-37.1698712814008,-37.1698712814008,-37.78015862306,-6.85763030102076e-10,-37.7801586223742
813.2,-37.3163556494432,-37.3163556494432,-37.76765341884,-6.83153171186801e-10,-37.7676534181568
813.3,-36.9989728520181,-36.9989728520181,-37.7551523537863,-6.8055324480399e-10,-37.7551523531058
813.4,-37.1698712814008,-37.1698712814008,-37.7426554265291,-6.77963213152667e-10,-37.7426554258512
813.5,-36.8524884839757,-36.8524884839757,-37.7301626356989,-6.75383038575731e-10,-37.7301626350235
813.6,-36.9745587906777,-36.9745587906777,-37.7176739799267,-6.72812683559378e-10,-37.7176739792539
813.7,-37.365183772124,-37.365183772124,-37.7051894578438,-6.70252110732588e-10,-37.7051894571736
813.8,-37.2186994040816,-37.2186994040816,-37.6927090680822,-6.67701282866559e-10,-37.6927090674145
813.9,-38.1464337350166,-38.1464337350166,-37.6802328092742,-6.65160162874177e-10,-37.6802328086091
814,-37.3407697107836,-37.3407697107836,-37.6677606800526,-6.62628713809474e-10,-37.66776067939
814.1,-36.7060041159334,-36.7060041159334,-37.6552926790507,-6.6010689886708e-10,-37.6552926783906
814.2,-37.6581525082087,-37.6581525082087,-37.6428288049021,-6.57594681381711e-10,-37.6428288042445
814.3,-37.8290509375915,-37.8290509375915,-37.6303690562409,-6.55092024827616e-10,-37.6303690555858
