"x","y","yfilter","yfit","yfit1","yfit2"
277.6,-13.8114007111812,-13.8114007111812,-13.3782109982133,-6.25230055503294e-08,-13.3782109356903
277.7,-15.8865959251147,-15.8865959251147,-13.3603887680421,-6.17132782821913e-08,-13.3603887063288
277.8,-15.1541740849029,-15.1541740849029,-13.3425902803228,-6.09140376860065e-08,-13.3425902194088
277.9,-15.0727938804349,-15.0727938804349,-13.3248155034265,-6.01251479502583e-08,-13.3248154433014
278,-14.543822551393,-14.543822551393,-13.3070644057663,-5.93464750223074e-08,-13.3070643464199
278.1,-13.8114007111812,-13.8114007111812,-13.2893369557975,-5.85778865856114e-08,-13.2893368972196
278.2,-13.8927809156491,-13.8927809156491,-13.2716331220173,-5.78192520372436e-08,-13.271633064198
278.3,-13.9334710178831,-13.9334710178831,-13.2539528729649,-5.70704424656972e-08,-13.2539528158945
278.4,-13.6486403022452,-13.6486403022452,-13.2362961772215,-5.63313306289829e-08,-13.2362961208902
278.5,-12.3465570307575,-12.3465570307575,-13.2186630034101,-5.56017909330053e-08,-13.2186629478083
278.6,-13.2010491776713,-13.2010491776713,-13.2010533201954,-5.48816994102209e-08,-13.2010532653137
278.7,-14.543822551393,-14.543822551393,-13.183467096284,-5.41709336985751e-08,-13.1834670421131
278.8,-13.8520908134152,-13.8520908134152,-13.1659043004241,-5.34693730207066e-08,-13.1659042469547
278.9,-13.5672600977772,-13.5672600977772,-13.1483649014054,-5.27768981634273e-08,-13.1483648486285
279,-14.1369215290531,-14.1369215290531,-13.1308488680595,-5.20933914574632e-08,-13.1308488159661
279.1,-15.1948641871369,-15.1948641871369,-13.1133561692592,-5.1418736757459e-08,-13.1133561178405
279.2,-14.665892858095,-14.665892858095,-13.095886773919,-5.07528194222436e-08,-13.0958867231662
279.3,-12.4279372352255,-12.4279372352255,-13.0784406509946,-5.00955262953477e-08,-13.0784406008991
279.4,-13.3231194843733,-13.3231194843733,-13.0610177694832,-4.94467456857777e-08,-13.0610177200365
279.5,-14.543822551393,-14.543822551393,-13.0436180984233,-4.88063673490351e-08,-13.0436180496169
279.6,-15.4796949027748,-15.4796949027748,-13.0262416068945,-4.81742824683828e-08,-13.0262415587203
279.7,-14.8693433692649,-14.8693433692649,-13.0088882640178,-4.75503836363563e-08,-13.0088882164674
279.8,-15.2355542893708,-15.2355542893708,-12.9915580389551,-4.69345648365097e-08,-12.9915579920206
279.9,-14.0148512223511,-14.0148512223511,-12.9742509009096,-4.63267214254033e-08,-12.9742508545829
280,-12.7127679508634,-12.7127679508634,-12.9569668191254,-4.57267501148208e-08,-12.9569667733986
280.1,-13.4044996888413,-13.4044996888413,-12.9397057628875,-4.51345489542172e-08,-12.9397057177529
280.2,-15.1134839826689,-15.1134839826689,-12.922467701522,-4.4550017313397e-08,-12.922467656972
280.3,-12.9569085642674,-12.9569085642674,-12.9052526043957,-4.39730558654118e-08,-12.9052525604227
280.4,-11.8175857017156,-11.8175857017156,-12.8880604409164,-4.34035665696846e-08,-12.8880603975128
280.5,-13.5265699955432,-13.5265699955432,-12.8708911805324,-4.2841452655349e-08,-12.8708911376909
280.6,-13.8927809156491,-13.8927809156491,-12.8537447927328,-4.22866186048046e-08,-12.8537447504462
280.7,-16.0086662318167,-16.0086662318167,-12.8366212470475,-4.1738970137488e-08,-12.8366212053086
280.8,-14.8693433692649,-14.8693433692649,-12.8195205130468,-4.11984141938499e-08,-12.8195204718484
280.9,-13.8520908134152,-13.8520908134152,-12.8024425603416,-4.06648589195441e-08,-12.8024425196767
281,-14.747273062563,-14.747273062563,-12.7853873585832,-4.0138213649818e-08,-12.785387318445
281.1,-13.3638095866073,-13.3638095866073,-12.7683548774634,-3.96183888941052e-08,-12.768354837845
281.2,-13.0382887687354,-13.0382887687354,-12.7513450867145,-3.91052963208213e-08,-12.7513450476092
281.3,-14.2996819379891,-14.2996819379891,-12.7343579561088,-3.85988487423517e-08,-12.73435791751
281.4,-16.4562573563906,-16.4562573563906,-12.7173934554593,-3.80989601002377e-08,-12.7173934173603
281.5,-17.3107495033044,-17.3107495033044,-12.7004515546187,-3.76055454505528e-08,-12.7004515170132
281.6,-14.584512653627,-14.584512653627,-12.6835322234804,-3.71185209494669e-08,-12.6835321863618
281.7,-14.0148512223511,-14.0148512223511,-12.6666354319774,-3.66378038390019e-08,-12.6666353953396
281.8,-14.9914136759669,-14.9914136759669,-12.6497611500831,-3.61633124329663e-08,-12.6497611139198
281.9,-15.2355542893708,-15.2355542893708,-12.6329093478108,-3.56949661030763e-08,-12.6329093121158
282,-14.0555413245851,-14.0555413245851,-12.6160799952137,-3.52326852652548e-08,-12.616079959981
282.1,-13.8927809156492,-13.8927809156492,-12.5992730623849,-3.47763913661066e-08,-12.5992730276085
282.2,-15.5610751072428,-15.5610751072428,-12.5824885194574,-3.43260068695726e-08,-12.5824884851314
282.3,-17.1479890943684,-17.1479890943684,-12.565726336604,-3.38814552437518e-08,-12.5657263027225
282.4,-16.1714266407526,-16.1714266407526,-12.548986484037,-3.34426609478986e-08,-12.5489864505944
282.5,-14.625202755861,-14.625202755861,-12.5322689320088,-3.30095494195858e-08,-12.5322688989992
282.6,-13.8520908134152,-13.8520908134152,-12.515573650811,-3.25820470620337e-08,-12.5155736182289
282.7,-14.543822551393,-14.543822551393,-12.498900610775,-3.21600812316059e-08,-12.498900578615
282.8,-14.462442346925,-14.462442346925,-12.4822497822718,-3.17435802254631e-08,-12.4822497505282
282.9,-14.7879631647969,-14.7879631647969,-12.4656211357116,-3.1332473269381e-08,-12.4656211043791
283,-13.8927809156492,-13.8927809156492,-12.4490146415442,-3.09266905057229e-08,-12.4490146106176
283.1,-13.2417392799053,-13.2417392799053,-12.4324302702589,-3.05261629815684e-08,-12.4324302397327
283.2,-13.2824293821393,-13.2824293821393,-12.4158679923839,-3.01308226369987e-08,-12.4158679622531
283.3,-15.3576245960728,-15.3576245960728,-12.3993277784871,-2.97406022935287e-08,-12.3993277487465
283.4,-15.8865959251147,-15.8865959251147,-12.3828095991753,-2.93554356426941e-08,-12.3828095698199
283.5,-15.1134839826689,-15.1134839826689,-12.3663134250946,-2.89752572347826e-08,-12.3663133961194
283.6,-15.9679761295827,-15.9679761295827,-12.3498392269303,-2.86000024677122e-08,-12.3498391983302
283.7,-14.0148512223511,-14.0148512223511,-12.3333869754064,-2.82296075760546e-08,-12.3333869471768
283.8,-13.8927809156492,-13.8927809156492,-12.3169566412862,-2.78640096201984e-08,-12.3169566134222
283.9,-14.421752244691,-14.421752244691,-12.3005481953719,-2.75031464756558e-08,-12.3005481678688
284,-15.6831454139447,-15.6831454139447,-12.2841616085046,-2.71469568225047e-08,-12.2841615813577
284.1,-15.2355542893708,-15.2355542893708,-12.2677968515642,-2.6795380134969e-08,-12.2677968247688
284.2,-16.2528068452206,-16.2528068452206,-12.2514538954693,-2.64483566711346e-08,-12.2514538690209
284.3,-16.0493563340506,-16.0493563340506,-12.2351327111773,-2.61058274627965e-08,-12.2351326850715
284.4,-13.3231194843733,-13.3231194843733,-12.2188332696845,-2.57677343054397e-08,-12.2188332439168
284.5,-11.2072341682058,-11.2072341682058,-12.2025555420256,-2.54340197483483e-08,-12.2025555165916
284.6,-11.0037836570358,-11.0037836570358,-12.186299499274,-2.51046270848425e-08,-12.1862994741693
284.7,-13.5265699955432,-13.5265699955432,-12.1700651125414,-2.4779500342644e-08,-12.1700650877619
284.8,-13.9741611201171,-13.9741611201171,-12.1538523529783,-2.44585842743636e-08,-12.1538523285197
284.9,-13.5672600977772,-13.5672600977772,-12.1376611917734,-2.41418243481141e-08,-12.1376611676316
285,-11.8582758039496,-11.8582758039496,-12.121491600154,-2.38291667382439e-08,-12.1214915763249
285.1,-12.7127679508634,-12.7127679508634,-12.1053435493856,-2.35205583161896e-08,-12.105343525865
285.2,-13.1603590754373,-13.1603590754373,-12.0892170107719,-2.32159466414498e-08,-12.0892169875559
285.3,-14.2589918357551,-14.2589918357551,-12.0731119556549,-2.29152799526724e-08,-12.0731119327396
285.4,-13.2417392799053,-13.2417392799053,-12.0570283554148,-2.26185071588601e-08,-12.0570283327963
285.5,-14.625202755861,-14.625202755861,-12.04096618147,-2.23255778306889e-08,-12.0409661591444
285.6,-13.9741611201171,-13.9741611201171,-12.0249254052767,-2.20364421919374e-08,-12.0249253832403
285.7,-11.9803461106516,-11.9803461106516,-12.0089059983295,-2.17510511110304e-08,-12.0089059765785
285.8,-13.6486403022452,-13.6486403022452,-11.9929079321607,-2.14693560926887e-08,-11.9929079106914
285.9,-15.2355542893708,-15.2355542893708,-11.9769311783406,-2.11913092696896e-08,-11.9769311571493
286,-13.9741611201171,-13.9741611201171,-11.9609757084774,-2.09168633947323e-08,-11.9609756875605
286.1,-12.7127679508634,-12.7127679508634,-11.945041494217,-2.06459718324096e-08,-11.9450414735711
286.2,-13.2417392799053,-13.2417392799053,-11.9291285072434,-2.03785885512835e-08,-11.9291284868648
286.3,-13.9741611201171,-13.9741611201171,-11.9132367192778,-2.01146681160627e-08,-11.9132366991631
286.4,-14.625202755861,-14.625202755861,-11.8973661020795,-1.98541656798831e-08,-11.8973660822254
286.5,-13.6079502000112,-13.6079502000112,-11.8815166274454,-1.95970369766861e-08,-11.8815166078483
286.6,-13.7707106089472,-13.7707106089472,-11.8656882672096,-1.93432383136969e-08,-11.8656882478664
286.7,-13.4858798933093,-13.4858798933093,-11.8498809932442,-1.90927265640004e-08,-11.8498809741515
286.8,-12.5093174396935,-12.5093174396935,-11.8340947774584,-1.88454591592123e-08,-11.8340947586129
286.9,-12.5093174396935,-12.5093174396935,-11.818329591799,-1.8601394082246e-08,-11.8183295731976
287,-13.9334710178832,-13.9334710178832,-11.8025854082501,-1.83604898601728e-08,-11.8025853898896
287.1,-15.1134839826689,-15.1134839826689,-11.7868621988332,-1.81227055571742e-08,-11.7868621807105
287.2,-12.9569085642674,-12.9569085642674,-11.7711599356071,-1.78880007675865e-08,-11.7711599177191
287.3,-12.7941481553314,-12.7941481553314,-11.7554785906676,-1.7656335609034e-08,-11.7554785730113
287.4,-13.0789788709693,-13.0789788709693,-11.7398181361479,-1.74276707156526e-08,-11.7398181187202
287.5,-14.0148512223511,-14.0148512223511,-11.7241785442182,-1.7201967231401e-08,-11.7241785270163
287.6,-12.7127679508634,-12.7127679508634,-11.7085597870859,-1.69791868034563e-08,-11.7085597701067
287.7,-13.3638095866073,-13.3638095866073,-11.6929618369952,-1.67592915756989e-08,-11.6929618202359
287.8,-14.381062142457,-14.381062142457,-11.6773846662276,-1.65422441822781e-08,-11.6773846496853
287.9,-14.8693433692649,-14.8693433692649,-11.6618282471011,-1.63280077412642e-08,-11.6618282307731
288,-14.747273062563,-14.747273062563,-11.646292551971,-1.61165458483801e-08,-11.6462925358545
288.1,-13.8520908134152,-13.8520908134152,-11.6307775532292,-1.59078225708158e-08,-11.6307775373214
288.2,-13.4044996888413,-13.4044996888413,-11.6152832233044,-1.57018024411225e-08,-11.6152832076026
288.3,-12.2244867240555,-12.2244867240555,-11.599809534662,-1.54984504511855e-08,-11.5998095191636
288.4,-11.8175857017156,-11.8175857017156,-11.5843564598042,-1.52977320462759e-08,-11.5843564445065
288.5,-12.7941481553314,-12.7941481553314,-11.5689239712697,-1.50996131191784e-08,-11.5689239561701
288.6,-13.7300205067132,-13.7300205067132,-11.5535120416339,-1.49040600043957e-08,-11.5535120267299
288.7,-13.7707106089472,-13.7707106089472,-11.5381206435087,-1.47110394724283e-08,-11.5381206287976
288.8,-12.8348382575654,-12.8348382575654,-11.5227497495423,-1.45205187241271e-08,-11.5227497350218
288.9,-12.9975986665014,-12.9975986665014,-11.5073993324197,-1.43324653851209e-08,-11.5073993180872
289,-12.9569085642674,-12.9569085642674,-11.4920693648619,-1.41468475003147e-08,-11.4920693507151
289.1,-13.1196689732033,-13.1196689732033,-11.4767598196266,-1.39636335284595e-08,-11.4767598056629
289.2,-12.3872471329915,-12.3872471329915,-11.4614706695074,-1.37827923367932e-08,-11.4614706557246
289.3,-12.3872471329915,-12.3872471329915,-11.4462018873346,-1.36042931957497e-08,-11.4462018737303
289.4,-11.5734450883117,-11.5734450883117,-11.4309534459742,-1.34281057737377e-08,-11.4309534325461
289.5,-12.3058669285235,-12.3058669285235,-11.4157253183288,-1.32542001319866e-08,-11.4157253050746
289.6,-13.0789788709693,-13.0789788709693,-11.4005174773368,-1.30825467194584e-08,-11.4005174642542
289.7,-13.0789788709693,-13.0789788709693,-11.3853298959727,-1.29131163678271e-08,-11.3853298830596
289.8,-12.5093174396935,-12.5093174396935,-11.3701625472472,-1.27458802865217e-08,-11.3701625345013
289.9,-11.2886143726738,-11.2886143726738,-11.3550154042066,-1.25808100578341e-08,-11.3550153916258
290,-12.5093174396935,-12.5093174396935,-11.3398884399335,-1.24178776320905e-08,-11.3398884275156
290.1,-15.1134839826689,-15.1134839826689,-11.324781627546,-1.22570553228844e-08,-11.3247816152889
290.2,-13.5265699955432,-13.5265699955432,-11.3096949401982,-1.20983158023726e-08,-11.3096949280999
290.3,-10.6782628391639,-10.6782628391639,-11.2946283510801,-1.19416320966309e-08,-11.2946283391385
290.4,-11.4106846793757,-11.4106846793757,-11.2795818334171,-1.17869775810712e-08,-11.2795818216301
290.5,-11.9803461106516,-11.9803461106516,-11.2645553604704,-1.1634325975917e-08,-11.2645553488361
290.6,-13.4044996888413,-13.4044996888413,-11.2495489055369,-1.14836513417373e-08,-11.2495488940533
290.7,-14.1369215290531,-14.1369215290531,-11.2345624419491,-1.13349280750397e-08,-11.2345624306141
290.8,-13.5265699955432,-13.5265699955432,-11.2195959430747,-1.1188130903919e-08,-11.2195959318866
290.9,-11.4513747816097,-11.4513747816097,-11.2046493823174,-1.10432348837635e-08,-11.2046493712741
291,-11.4106846793757,-11.4106846793757,-11.1897227331158,-1.09002153930155e-08,-11.1897227222156
291.1,-11.4920648838437,-11.4920648838437,-11.1748159689443,-1.07590481289882e-08,-11.1748159581852
291.2,-12.3872471329915,-12.3872471329915,-11.1599290633124,-1.06197091037355e-08,-11.1599290526927
291.3,-12.1837966218215,-12.1837966218215,-11.1450619897649,-1.0482174639976e-08,-11.1450619792827
291.4,-10.8003331458659,-10.8003331458659,-11.130214721882,-1.034642136707e-08,-11.1302147115355
291.5,-12.0617263151196,-12.0617263151196,-11.1153872332789,-1.02124262170477e-08,-11.1153872230665
291.6,-13.9334710178831,-13.9334710178831,-11.1005794976061,-1.00801664206893e-08,-11.1005794875259
291.7,-13.7707106089472,-13.7707106089472,-11.0857914885491,-9.94961950365682e-09,-11.0857914785995
291.8,-11.6548252927797,-11.6548252927797,-11.0710231798286,-9.82076328267382e-09,-11.0710231700078
291.9,-12.9975986665014,-12.9975986665014,-11.0562745452001,-9.693575861757e-09,-11.0562745355065
292,-12.8348382575654,-12.8348382575654,-11.0415455584542,-9.56803562849499e-09,-11.0415455488862
292.1,-12.9569085642674,-12.9569085642674,-11.0268361934164,-9.44412125037577e-09,-11.0268361839722
292.2,-11.3699945771417,-11.3699945771417,-11.012146423947,-9.32181167116214e-09,-11.0121464146252
292.3,-11.7768955994817,-11.7768955994817,-10.9974762239412,-9.20108610731323e-09,-10.9974762147401
292.4,-11.0037836570358,-11.0037836570358,-10.982825567329,-9.08192404445326e-09,-10.982825558247
292.5,-11.8175857017156,-11.8175857017156,-10.968194428075,-8.96430523388547e-09,-10.9681944191107
292.6,-12.8348382575654,-12.8348382575654,-10.9535827801786,-8.84820968915112e-09,-10.9535827713303
292.7,-12.2244867240556,-12.2244867240556,-10.9389905976737,-8.73361768263374e-09,-10.9389905889401
292.8,-11.4513747816097,-11.4513747816097,-10.9244178546291,-8.62050974220639e-09,-10.9244178460086
292.9,-12.9569085642674,-12.9569085642674,-10.9098645251478,-8.50886664792328e-09,-10.9098645166389
293,-12.4279372352255,-12.4279372352255,-10.8953305833674,-8.39866942875364e-09,-10.8953305749688
293.1,-14.1369215290531,-14.1369215290531,-10.8808160034601,-8.28989935935783e-09,-10.8808159951702
293.2,-13.7300205067132,-13.7300205067132,-10.8663207596323,-8.18253795690591e-09,-10.8663207514497
293.3,-10.8817133503339,-10.8817133503339,-10.8518448261248,-8.07656697793638e-09,-10.8518448180482
293.4,-10.43412222576,-10.43412222576,-10.8373881772129,-7.97196841525663e-09,-10.8373881692409
293.5,-12.1431065195876,-12.1431065195876,-10.822950787206,-7.86872449488283e-09,-10.8229507793373
293.6,-13.4451897910753,-13.4451897910753,-10.8085326304477,-7.76681767301951e-09,-10.8085326226809
293.7,-13.2824293821393,-13.2824293821393,-10.7941336813159,-7.66623063307885e-09,-10.7941336736497
293.8,-12.0617263151196,-12.0617263151196,-10.7797539142225,-7.56694628273766e-09,-10.7797539066556
293.9,-11.7768955994816,-11.7768955994816,-10.7653933036137,-7.46894775103336e-09,-10.7653932961448
294,-11.8582758039496,-11.8582758039496,-10.7510518239695,-7.37221838549698e-09,-10.7510518165973
294.1,-10.8003331458659,-10.8003331458659,-10.736729449804,-7.27674174932337e-09,-10.7367294425272
294.2,-10.7189529413979,-10.7189529413979,-10.7224261556652,-7.18250161857849e-09,-10.7224261484827
294.3,-11.2072341682058,-11.2072341682058,-10.7081419161352,-7.08948197944213e-09,-10.7081419090457
294.4,-13.0789788709694,-13.0789788709694,-10.6938767058297,-6.99766702548713e-09,-10.6938766988321
294.5,-13.2417392799053,-13.2417392799053,-10.6796304993984,-6.90704115499332e-09,-10.6796304924914
294.6,-12.5093174396935,-12.5093174396935,-10.6654032715246,-6.8175889682962e-09,-10.665403264707
294.7,-11.4920648838437,-11.4920648838437,-10.6511949969256,-6.7292952651705e-09,-10.6511949901963
294.8,-13.1196689732033,-13.1196689732033,-10.637005650352,-6.64214504224691e-09,-10.6370056437099
294.9,-13.1603590754373,-13.1603590754373,-10.6228352065884,-6.55612349046292e-09,-10.6228352000323
295,-12.4686273374595,-12.4686273374595,-10.6086836404528,-6.47121599254624e-09,-10.6086836339816
295.1,-9.3354894654422,-9.3354894654422,-10.5945509267968,-6.38740812053086e-09,-10.5945509204094
295.2,-11.0444737592698,-11.0444737592698,-10.5804370405054,-6.30468563330562e-09,-10.5804370342007
295.3,-12.9162184620334,-12.9162184620334,-10.5663419564972,-6.22303447419396e-09,-10.5663419502742
295.4,-14.503132449159,-14.503132449159,-10.5522656497242,-6.14244076856564e-09,-10.5522656435818
295.5,-13.6486403022452,-13.6486403022452,-10.5382080951717,-6.06289082147893e-09,-10.5382080891088
295.6,-13.5672600977772,-13.5672600977772,-10.5241692678583,-5.98437111535337e-09,-10.5241692618739
295.7,-13.6486403022452,-13.6486403022452,-10.5101491428359,-5.9068683076731e-09,-10.510149136929
295.8,-13.0789788709693,-13.0789788709693,-10.4961476951897,-5.83036922871925e-09,-10.4961476893594
295.9,-12.5093174396935,-12.5093174396935,-10.4821649000381,-5.75486087933241e-09,-10.4821648942833
296,-13.8520908134152,-13.8520908134152,-10.4682007325326,-5.68033042870355e-09,-10.4682007268523
296.1,-14.665892858095,-14.665892858095,-10.4542551678577,-5.60676521219367e-09,-10.454255162251
296.2,-12.3872471329915,-12.3872471329915,-10.4403281812312,-5.534152729182e-09,-10.440328175697
296.3,-11.1258539637378,-11.1258539637378,-10.4264197479036,-5.46248064094154e-09,-10.4264197424411
296.4,-11.1258539637378,-11.1258539637378,-10.4125298431586,-5.39173676854262e-09,-10.4125298377669
296.5,-12.2244867240555,-12.2244867240555,-10.3986584423129,-5.32190909078331e-09,-10.398658436991
296.6,-12.1431065195876,-12.1431065195876,-10.3848055207158,-5.25298574214658e-09,-10.3848055154628
296.7,-12.2651768262895,-12.2651768262895,-10.3709710537497,-5.1849550107843e-09,-10.3709710485647
296.8,-13.7707106089472,-13.7707106089472,-10.3571550168295,-5.11780533652681e-09,-10.3571550117117
296.9,-12.9975986665014,-12.9975986665014,-10.3433573854033,-5.05152530891881e-09,-10.3433573803517
297,-12.3872471329915,-12.3872471329915,-10.3295781349514,-4.98610366528032e-09,-10.3295781299653
297.1,-11.8175857017156,-11.8175857017156,-10.3158172409872,-4.92152928879272e-09,-10.3158172360656
297.2,-12.3058669285235,-12.3058669285235,-10.3020746790563,-4.85779120661003e-09,-10.3020746741985
297.3,-12.7941481553314,-12.7941481553314,-10.2883504247374,-4.79487858799399e-09,-10.2883504199425
297.4,-13.6893304044792,-13.6893304044792,-10.2746444536412,-4.73278074247396e-09,-10.2746444489084
297.5,-14.1776116312871,-14.1776116312871,-10.2609567414112,-4.67148711803015e-09,-10.2609567367397
297.6,-13.1196689732033,-13.1196689732033,-10.2472872637233,-4.61098729930051e-09,-10.2472872591123
297.7,-13.1603590754373,-13.1603590754373,-10.2336359962858,-4.55127100581113e-09,-10.2336359917345
297.8,-12.0210362128856,-12.0210362128856,-10.2200029148392,-4.492328090229e-09,-10.2200029103469
297.9,-12.4279372352255,-12.4279372352255,-10.2063879951567,-4.43414853663804e-09,-10.2063879907225
298,-12.6313877463955,-12.6313877463955,-10.1927912130433,-4.37672245883696e-09,-10.1927912086666
298.1,-13.0789788709693,-13.0789788709693,-10.1792125443365,-4.32004009865928e-09,-10.1792125400165
298.2,-13.8114007111812,-13.8114007111812,-10.1656519649061,-4.26409182431539e-09,-10.165651960642
298.3,-12.8755283597994,-12.8755283597994,-10.1521094506538,-4.2088681287556e-09,-10.152109446445
298.4,-11.1665440659718,-11.1665440659718,-10.1385849775135,-4.15435962805485e-09,-10.1385849733592
298.5,-12.9569085642674,-12.9569085642674,-10.1250785214512,-4.1005570598181e-09,-10.1250785173506
298.6,-12.3465570307575,-12.3465570307575,-10.1115900584648,-4.04745128160627e-09,-10.1115900544173
298.7,-10.43412222576,-10.43412222576,-10.0981195645843,-3.99503326938293e-09,-10.0981195605893
298.8,-11.3699945771417,-11.3699945771417,-10.0846670158716,-3.94329411598065e-09,-10.0846670119283
298.9,-13.2417392799053,-13.2417392799053,-10.0712323884204,-3.89222502958765e-09,-10.0712323845282
299,-13.3231194843733,-13.3231194843733,-10.0578156583564,-3.84181733225375e-09,-10.0578156545146
299.1,-11.0444737592698,-11.0444737592698,-10.044416801837,-3.79206245841569e-09,-10.044416798045
299.2,-11.4513747816097,-11.4513747816097,-10.0310357950515,-3.74295195344179e-09,-10.0310357913085
299.3,-12.9975986665014,-12.9975986665014,-10.0176726142206,-3.69447747219513e-09,-10.0176726105261
299.4,-12.9569085642674,-12.9569085642674,-10.004327235597,-3.64663077761562e-09,-10.0043272319503
299.5,-13.1196689732033,-13.1196689732033,-9.99099963546487,-3.59940373932025e-09,-9.99099963186547
299.6,-13.2417392799053,-13.2417392799053,-9.9776897901401,-3.55278833222147e-09,-9.97768978658731
299.7,-13.3638095866073,-13.3638095866073,-9.96439767597002,-3.50677663516371e-09,-9.96439767246324
299.8,-13.0789788709694,-13.0789788709694,-9.9511232693335,-3.46136082957711e-09,-9.95112326587213
299.9,-12.7941481553314,-12.7941481553314,-9.93786654664088,-3.4165331981492e-09,-9.93786654322435
300,-11.0444737592698,-11.0444737592698,-9.92462748433395,-3.3722861235134e-09,-9.92462748096166
300.1,-12.7127679508634,-12.7127679508634,-9.91140605888585,-3.32861208695455e-09,-9.91140605555723
300.2,-12.7941481553314,-12.7941481553314,-9.89820224680107,-3.28550366713152e-09,-9.89820224351557
300.3,-13.0789788709693,-13.0789788709693,-9.88501602461541,-3.24295353881588e-09,-9.88501602137245
300.4,-13.6079502000112,-13.6079502000112,-9.87184736889591,-3.20095447164737e-09,-9.87184736569496
300.5,-14.2183017335211,-14.2183017335211,-9.85869625624087,-3.15949932890515e-09,-9.85869625308137
300.6,-13.8927809156492,-13.8927809156492,-9.8455626632797,-3.11858106629507e-09,-9.84556266016111
300.7,-13.8520908134152,-13.8520908134152,-9.83244656667299,-3.07819273075279e-09,-9.8324465635948
300.8,-13.2417392799053,-13.2417392799053,-9.81934794311241,-3.03832745926212e-09,-9.81934794007409
300.9,-12.1837966218216,-12.1837966218216,-9.80626676932069,-2.99897847768896e-09,-9.80626676632171
301,-11.3699945771417,-11.3699945771417,-9.79320302205154,-2.96013909963012e-09,-9.7932030190914
301.1,-11.6955153950137,-11.6955153950137,-9.78015667808967,-2.9218027252771e-09,-9.78015667516787
301.2,-11.9396560084176,-11.9396560084176,-9.76712771425072,-2.88396284029472e-09,-9.76712771136676
301.3,-9.25410926097423,-9.25410926097423,-9.75411610738117,-2.84661301471403e-09,-9.75411610453456
301.4,-10.6782628391639,-10.6782628391639,-9.74112183435839,-2.80974690183984e-09,-9.74112183154864
301.5,-11.8989659061836,-11.8989659061836,-9.72814487209054,-2.77335823717216e-09,-9.72814486931719
301.6,-11.6141351905457,-11.6141351905457,-9.71518519751654,-2.73744083734167e-09,-9.7151851947791
301.7,-11.0851638615038,-11.0851638615038,-9.70224278760602,-2.70198859905914e-09,-9.70224278490404
301.8,-12.2244867240555,-12.2244867240555,-9.68931761935932,-2.66699549807815e-09,-9.68931761669232
301.9,-10.9224034525678,-10.9224034525678,-9.67640966980738,-2.63245558817157e-09,-9.67640966717492
302,-9.66101028331413,-9.66101028331413,-9.66351891601178,-2.5983630001211e-09,-9.66351891341342
302.1,-11.7362054972477,-11.7362054972477,-9.65064533506462,-2.56471194071981e-09,-9.65064533249991
302.2,-14.8693433692649,-14.8693433692649,-9.63778890408856,-2.531496691788e-09,-9.63778890155706
302.3,-14.0555413245851,-14.0555413245851,-9.62494960023669,-2.49871160920118e-09,-9.62494959773798
302.4,-11.2886143726738,-11.2886143726738,-9.61212740069256,-2.46635112193132e-09,-9.61212739822621
302.5,-12.9569085642674,-12.9569085642674,-9.59932228267014,-2.43440973110002e-09,-9.59932228023573
302.6,-12.4279372352255,-12.4279372352255,-9.58653422341369,-2.40288200904406e-09,-9.58653422101081
302.7,-11.9803461106516,-11.9803461106516,-9.57376320019785,-2.37176259839329e-09,-9.57376319782609
302.8,-12.4279372352255,-12.4279372352255,-9.56100919032749,-2.34104621116004e-09,-9.56100918798644
302.9,-13.3231194843733,-13.3231194843733,-9.54827217113774,-2.31072762784077e-09,-9.54827216882701
303,-13.6079502000112,-13.6079502000112,-9.53555211999392,-2.28080169652903e-09,-9.53555211771312
303.1,-14.2589918357551,-14.2589918357551,-9.52284901429148,-2.25126333203998e-09,-9.52284901204022
303.2,-12.4686273374595,-12.4686273374595,-9.51016283145603,-2.22210751504643e-09,-9.51016282923392
303.3,-12.3058669285235,-12.3058669285235,-9.4974935489432,-2.19332929122576e-09,-9.49749354674987
303.4,-12.0617263151196,-12.0617263151196,-9.48484114423867,-2.16492377041817e-09,-9.48484114207375
303.5,-11.2072341682058,-11.2072341682058,-9.47220559485815,-2.13688612579572e-09,-9.47220559272127
303.6,-12.0617263151196,-12.0617263151196,-9.45958687834725,-2.10921159304199e-09,-9.45958687623804
303.7,-11.6141351905457,-11.6141351905457,-9.44698497228153,-2.08189546954271e-09,-9.44698497019964
303.8,-10.189981612356,-10.189981612356,-9.4343998542664,-2.05493311358646e-09,-9.43439985221146
303.9,-10.6375727369299,-10.6375727369299,-9.42183150193711,-2.02831994357606e-09,-9.42183149990879
304,-11.6141351905457,-11.6141351905457,-9.40927989295871,-2.00205143725002e-09,-9.40927989095666
304.1,-12.3872471329915,-12.3872471329915,-9.396745005026,-1.976123130914e-09,-9.39674500304988
304.2,-13.9334710178832,-13.9334710178832,-9.38422681586352,-1.95053061868246e-09,-9.38422681391299
304.3,-12.4279372352255,-12.4279372352255,-9.37172530322542,-1.92526955172984e-09,-9.37172530130015
304.4,-11.5327549860777,-11.5327549860777,-9.35924044489555,-1.90033563755168e-09,-9.35924044299521
304.5,-10.43412222576,-10.43412222576,-9.34677221868732,-1.8757246392352e-09,-9.3467722168116
304.6,-10.6782628391639,-10.6782628391639,-9.33432060244372,-1.85143237473928e-09,-9.33432060059228
