"time","24d12013"
46.7,1.39055169176497
46.8,0.0477783180432937
46.9,-0.684643522168545
47,0.365161115468413
47.1,0.999926710318664
47.2,-0.70905758350894
47.3,-0.684643522168545
47.4,1.19523920104182
47.5,1.97648916393444
47.6,1.53703605980733
47.7,1.02434077165905
47.8,-0.00104980463750053
47.9,0.316332992787625
48,0.755786096914716
48.1,0.169848624745254
48.2,0.340747054128013
48.3,1.31730950774379
48.4,-0.00104980463750053
48.5,-1.22175287165722
48.6,-1.85651846650747
48.7,-1.6856200371247
48.8,-0.757885706189728
48.9,-1.09968256495524
49,-0.171948234020266
49.1,-0.684643522168545
49.2,-1.3194091170188
49.3,-0.733471644849328
49.4,-0.416088847424209
49.5,-1.07526850361485
49.6,-1.39265130103998
49.7,-1.09968256495525
49.8,-0.806713828870517
49.9,0.853442342276293
50,-0.586987276806968
50.1,0.145434563404859
50.2,-0.0742919886586833
50.3,-0.489331031445386
50.4,0.340747054128019
50.5,-0.464916970104997
50.6,-1.00202631959366
50.7,-0.586987276806951
50.8,-0.782299767530122
50.9,-1.44147942372077
51,-1.56354973042274
51.1,-1.14851068763604
51.2,-2.02741689589022
51.3,-0.464916970104991
51.4,-0.36726072474342
51.5,-0.855541951551305
51.6,-0.342846663403026
51.7,0.145434563404859
51.8,0.194262686085654
51.9,-0.196362295360655
52,-0.586987276806968
52.1,0.0966064407240765
52.2,-1.24616693299761
52.3,-1.34382317835919
52.4,-0.220776356701049
52.5,-0.977612258253276
52.6,-1.22175287165721
52.7,-1.07526850361485
52.8,0.29191893144723
52.9,0.560473606191567
53,0.584887667531962
53.1,0.633715790212744
53.2,-1.36823723969958
53.3,-1.46589348506116
53.4,-1.51472160774194
53.5,-0.464916970104991
53.6,-0.440502908764603
53.7,-1.46589348506116
53.8,-1.00202631959367
53.9,-0.782299767530122
54,-0.123120111339477
54.1,-0.0742919886586833
54.2,-0.245190418041449
54.3,-1.00202631959366
54.4,-0.684643522168545
54.5,-0.953198196912882
54.6,-0.440502908764597
54.7,-0.562573215466574
54.8,-0.733471644849334
54.9,-0.977612258253271
55,-0.318432602062632
55.1,-0.391674786083809
55.2,0.413989238149196
55.3,0.584887667531962
55.4,0.0233642567028937
55.5,0.413989238149202
55.6,0.43840329948959
55.7,0.0966064407240765
55.8,0.487231422170379
55.9,-0.147534172679866
56,-0.977612258253276
56.1,-0.709057583508934
56.2,0.291918931447225
56.3,1.83000479589207
56.4,0.29191893144723
56.5,0.560473606191562
56.6,0.121020502064465
56.7,0.0721923793836765
56.8,2.22062977733839
56.9,1.58586418248812
57,1.21965326238222
57.1,0.877856403616693
57.2,1.61027824382853
57.3,1.43937981444575
57.4,0.169848624745271
57.5,1.14641107836103
57.6,0.706957974233927
57.7,-0.416088847424203
57.8,0.658129851553139
57.9,1.51262199846694
58,0.511645483510785
58.1,0.755786096914716
58.2,1.04875483299945
58.3,0.121020502064471
58.4,0.829028280935904
58.5,0.0966064407240708
58.6,-0.0254638659778948
58.7,-0.611401338147363
58.8,0.804614219595504
58.9,1.65910636650931
59,0.560473606191567
59.1,0.902270464957081
59.2,1.90324697991325
59.3,0.731372035574327
59.4,0.829028280935898
59.5,1.07316889433985
59.6,1.43937981444576
59.7,0.633715790212744
59.8,1.24406732372261
59.9,1.07316889433985
60,1.46379387578616
60.1,1.92766104125365
60.2,1.41496575310536
60.3,0.560473606191562
60.4,-0.806713828870511
60.5,-1.41706536238037
60.6,-1.24616693299761
60.7,1.34172356908418
60.8,1.41496575310537
60.9,0.413989238149202
61,-0.660229460828145
61.1,-0.53815915412618
61.2,-0.34284666340302
61.3,1.21965326238221
61.4,0.80461421959551
61.5,0.658129851553144
61.6,0.243090808766436
61.7,-0.855541951551305
61.8,-0.782299767530111
61.9,-0.294018540722232
62,0.291918931447225
62.1,-0.391674786083814
62.2,-0.123120111339477
62.3,0.682543912893533
62.4,0.829028280935898
62.5,0.731372035574321
62.6,0.169848624745259
62.7,0.46281736082999
62.8,0.121020502064465
62.9,1.02434077165905
63,0.78020015825511
63.1,0.291918931447225
63.2,0.804614219595504
63.3,1.2928954464034
63.4,1.39055169176497
63.5,0.755786096914716
63.6,0.267504870106831
63.7,0.97551264897827
63.8,0.365161115468408
63.9,-0.391674786083809
64,0.145434563404859
64.1,0.48723142217039
64.2,0.902270464957081
64.3,0.536059544851167
64.4,0.316332992787619
64.5,0.389575176808802
64.6,0.706957974233939
64.7,1.07316889433985
64.8,0.511645483510773
64.9,0.80461421959551
65,1.7079344891901
65.1,1.7079344891901
65.2,0.902270464957081
65.3,0.413989238149202
65.4,2.26945790001917
65.5,2.46477039074232
65.6,1.63469230516892
65.7,0.584887667531959
65.8,0.243090808766436
65.9,0.926684526297475
66,1.61027824382852
66.1,-0.074291988658689
66.2,-0.00104980463749484
66.3,1.07316889433985
66.4,0.755786096914721
66.5,0.658129851553139
66.6,0.0966064407240765
66.7,0.145434563404859
66.8,0.218676747426053
66.9,0.0966064407240708
67,1.34172356908419
67.1,1.21965326238222
67.2,0.536059544851167
67.3,-0.562573215466574
67.4,1.19523920104182
67.5,0.560473606191573
67.6,0.511645483510779
67.7,1.17082513970142
67.8,-0.074291988658689
67.9,0.389575176808808
68,0.633715790212761
68.1,1.02434077165906
68.2,1.07316889433985
68.3,1.87883291857286
68.4,1.19523920104182
68.5,0.853442342276293
68.6,0.658129851553139
68.7,-0.0498779273182947
68.8,-0.0498779273182947
68.9,1.2928954464034
69,0.902270464957087
69.1,0.194262686085654
69.2,-0.0254638659778948
69.3,-0.635815399487757
69.4,-1.24616693299761
69.5,-0.0987060499990832
69.6,0.951098587637875
