"time","25310012"
45.8,0.388183575312478
45.9,-0.368652326239746
46,-0.417480448920533
46.1,0.314941391291295
46.2,0.925292924801153
46.3,0.388183575312482
46.4,0.388183575312479
46.5,0.314941391291298
46.6,0.754394495418393
46.7,0.803222618099183
46.8,0.0952148392277508
46.9,-0.222167958197379
47,0.290527329950903
47.1,0.510253882014449
47.2,-0.100097651495402
47.3,-0.17333983551659
47.4,-0.00244140613382626
47.5,-0.0756835901550133
47.6,0.51025388201445
47.7,0.266113268610506
47.8,-0.246582019537775
47.9,0.144042961908536
48,0.632324188716421
48.1,0.559082004695239
48.2,0.803222618099178
48.3,0.778808556758787
48.4,0.339355452631689
48.5,0.0463867165469594
48.6,0.33935545263169
48.7,0.656738250056816
48.8,0.461425759333662
48.9,0.168457023248929
49,0.437011697993268
49.1,0.900878863460757
49.2,0.119628900568144
49.3,-0.124511712835805
49.4,0.437011697993265
49.5,0.241699207270115
49.6,0.46142575933366
49.7,-0.0756835901550104
49.8,0.192871084589325
49.9,0.534667943354844
50,0.363769513972082
50.1,0.412597636652875
50.2,0.192871084589322
50.3,-0.00244140613383053
50.4,-0.100097651495406
50.5,0.217285145929718
50.6,-0.1245117128358
50.7,-0.588378878303294
50.8,-0.637207000984078
50.9,-0.0512695288146176
51,0.119628900568139
51.1,0.437011697993266
51.2,0.144042961908535
51.3,-0.17333983551659
51.4,-0.295410142218559
51.5,-0.759277307686052
51.6,-0.100097651495408
51.7,0.461425759333662
51.8,0.461425759333663
51.9,-0.124511712835799
52,-0.173339835516589
52.1,0.168457023248932
52.2,-0.441894510260926
52.3,-0.100097651495408
52.4,-0.368652326239743
52.5,-0.661621062324475
52.6,-0.10009765149541
52.7,0.119628900568139
52.8,0.0708007778873565
52.9,0.363769513972086
53,-0.246582019537772
53.1,-0.759277307686057
53.2,-0.441894510260923
53.3,-0.173339835516589
53.4,0.168457023248929
53.5,0.0219726552065666
53.6,-0.368652326239744
53.7,-0.270996080878166
53.8,-0.417480448920534
53.9,-0.46630857160132
54,0.217285145929718
54.1,0.241699207270111
54.2,-0.710449185005264
54.3,-0.63720700098408
54.4,-0.173339835516589
54.5,-0.319824203558953
54.6,-0.51513669428211
54.7,-0.393066387580136
54.8,-0.661621062324478
54.9,-0.197753896856985
55,0.119628900568144
55.1,-0.34423826489935
55.2,-0.0268554674742248
55.3,-0.222167958197377
55.4,-0.148925774176195
55.5,-0.00244140613382768
55.6,-0.270996080878166
55.7,-0.63720700098408
55.8,0.119628900568142
55.9,0.0708007778873522
56,-0.368652326239742
56.1,-0.344238264899349
56.2,0.412597636652876
56.3,0.290527329950905
56.4,-0.441894510260924
56.5,-0.197753896856985
56.6,0.0219726552065623
56.7,-0.686035123664871
56.8,-0.0756835901550104
56.9,0.339355452631688
