"x","y","yfilter","yfit","yfit1","yfit2"
32.7,-1.07767735766724,-1.07767735766724,0,0,0
32.8,-0.630086233093343,-0.630086233093343,0,0,0
32.9,0.183715811586468,0.183715811586468,0,0,0
33,1.44510898084017,1.44510898084017,0,0,0
33.1,1.7706297987121,1.7706297987121,0,0,0
33.2,0.102335607118486,0.102335607118486,0,0,0
33.3,-0.914916948731278,-0.914916948731278,0,0,0
33.4,-0.223185210753438,-0.223185210753438,0,0,0
33.5,0.143025709352477,0.143025709352477,0,0,0
33.6,0.224405913820457,0.224405913820457,0,0,0
33.7,0.0209554026505054,0.0209554026505054,0,0,0
33.8,0.834757447330315,0.834757447330315,0,0,0
33.9,0.0209554026505037,0.0209554026505037,0,0,0
34,-0.26387531298743,-0.26387531298743,0,0,0
34.1,-0.426635721923389,-0.426635721923389,0,0,0
34.2,0.102335607118486,0.102335607118486,0,0,0
34.3,-1.52526848224114,-1.52526848224114,0,0,0
34.4,0.794067345096324,0.794067345096324,0,0,0
34.5,2.09615061658402,2.09615061658402,0,0,0
34.6,1.56717928754214,1.56717928754214,0,0,0
34.7,0.794067345096325,0.794067345096325,0,0,0
34.8,0.794067345096326,0.794067345096326,0,0,0
34.9,-0.182495108519446,-0.182495108519446,0,0,0
35,-2.13562001575099,-2.13562001575099,0,0,0
35.1,-0.914916948731276,-0.914916948731276,0,0,0
35.2,-2.21700022021897,-2.21700022021897,0,0,0
35.3,-2.17631011798498,-2.17631011798498,0,0,0
35.4,-1.6880288911771,-1.6880288911771,0,0,0
35.5,1.20096836743623,1.20096836743623,0,0,0
35.6,0.712687140628344,0.712687140628344,0,0,0
35.7,0.0616455048844982,0.0616455048844982,0,0,0
35.8,1.36372877637219,1.36372877637219,0,0,0
35.9,-0.548706028625362,-0.548706028625362,0,0,0
36,-0.630086233093343,-0.630086233093343,0,0,0
36.1,-0.0604248018174754,-0.0604248018174754,0,0,0
36.2,-0.101114904051465,-0.101114904051465,0,0,0
36.3,0.102335607118486,0.102335607118486,0,0,0
36.4,0.265096016054447,0.265096016054447,0,0,0
36.5,0.265096016054447,0.265096016054447,0,0,0
36.6,-0.833536744263295,-0.833536744263295,0,0,0
36.7,-0.508015926391373,-0.508015926391373,0,0,0
36.8,0.38716632275642,0.38716632275642,0,0,0
36.9,0.0209554026505043,0.0209554026505043,0,0,0
37,-1.72871899341109,-1.72871899341109,0,0,0
37.1,-0.223185210753438,-0.223185210753438,0,0,0
37.2,-0.3859456196894,-0.3859456196894,0,0,0
37.3,0.102335607118487,0.102335607118487,0,0,0
37.4,2.86926255902984,2.86926255902984,0,0,0
37.5,2.29960112775397,2.29960112775397,0,0,0
37.6,1.07889806073426,1.07889806073426,0,0,0
37.7,-0.670776335327333,-0.670776335327333,0,0,0
37.8,-0.3859456196894,-0.3859456196894,0,0,0
37.9,0.712687140628344,0.712687140628344,0,0,0
38,1.03820795850027,1.03820795850027,0,0,0
38.1,-0.426635721923389,-0.426635721923389,0,0,0
38.2,-2.13562001575099,-2.13562001575099,0,0,0
38.3,-0.385945619689401,-0.385945619689401,0,0,0
38.4,0.020955402650506,0.020955402650506,0,0,0
38.5,-0.223185210753438,-0.223185210753438,0,0,0
38.6,-0.508015926391371,-0.508015926391371,0,0,0
38.7,0.305786118288438,0.305786118288438,0,0,0
38.8,1.48579908307416,1.48579908307416,0,0,0
38.9,1.03820795850027,1.03820795850027,0,0,0
39,1.36372877637219,1.36372877637219,0,0,0
39.1,0.0209554026505043,0.0209554026505043,0,0,0
39.2,-0.101114904051466,-0.101114904051466,0,0,0
39.3,-0.711466437561324,-0.711466437561324,0,0,0
39.4,-2.094929913517,-2.094929913517,0,0,0
39.5,-0.996297153199259,-0.996297153199259,0,0,0
39.6,-1.60664868670912,-1.60664868670912,0,0,0
39.7,-1.93216950458104,-1.93216950458104,0,0,0
39.8,-1.36250807330517,-1.36250807330517,0,0,0
39.9,-1.48457838000714,-1.48457838000714,0,0,0
40,-0.508015926391373,-0.508015926391373,0,0,0
40.1,0.305786118288439,0.305786118288439,0,0,0
40.2,-1.36250807330517,-1.36250807330517,0,0,0
40.3,-1.76940909564508,-1.76940909564508,0,0,0
40.4,-2.05423981128301,-2.05423981128301,0,0,0
40.5,-2.05423981128301,-2.05423981128301,0,0,0
40.6,-1.2404377666032,-1.2404377666032,0,0,0
40.7,-0.467325824157382,-0.467325824157382,0,0,0
40.8,-1.48457838000714,-1.48457838000714,0,0,0
40.9,-2.25769032245296,-2.25769032245296,0,0,0
41,0.0209554026505043,0.0209554026505043,0,0,0
41.1,0.0616455048844953,0.0616455048844953,0,0,0
41.2,-0.792846642029305,-0.792846642029305,0,0,0
41.3,-3.35632308277071,-3.35632308277071,0,0,0
41.4,-3.31563298053672,-3.31563298053672,0,0,0
41.5,-1.81009919787907,-1.81009919787907,0,0,0
41.6,-0.30456541522142,-0.30456541522142,0,0,0
41.7,-2.17631011798498,-2.17631011798498,0,0,0
41.8,-2.62390124255888,-2.62390124255888,0,0,0
