"x","y","yfilter","yfit","yfit1","yfit2"
937.7,-7.26997035781994,-7.26997035781994,-2.4687312056888,-1.33678773008024e-47,-2.4687312056888
937.8,-6.1225094748214,-6.1225094748214,-2.46736956445715,-1.31842124168716e-47,-2.46736956445715
937.9,-2.60688464180464,-2.60688464180464,-2.46600867424565,-1.30030709544857e-47,-2.46600867424565
938,-1.38618157478491,-1.38618157478491,-2.46464853464005,-1.28244182436733e-47,-2.46464853464005
938.1,-4.63325173305735,-4.63325173305735,-2.46328914522635,-1.26482200908027e-47,-2.46328914522635
938.2,-3.87641583150514,-3.87641583150514,-2.46193050559079,-1.24744427720381e-47,-2.46193050559079
938.3,-3.9984861382071,-3.9984861382071,-2.46057261531982,-1.23030530268845e-47,-2.46057261531982
938.4,-4.36469705831302,-4.36469705831302,-2.45921547400012,-1.21340180518223e-47,-2.45921547400012
938.5,-2.99750962325095,-2.99750962325095,-2.45785908121861,-1.19673054940279e-47,-2.45785908121861
938.6,-3.26606429799527,-3.26606429799527,-2.45650343656242,-1.18028834451817e-47,-2.45650343656242
938.7,-4.07172832222829,-4.07172832222829,-2.45514853961893,-1.16407204353612e-47,-2.45514853961893
938.8,-3.97407207686671,-3.97407207686671,-2.45379438997572,-1.14807854270183e-47,-2.45379438997572
938.9,-2.06977529231595,-2.06977529231595,-2.45244098722063,-1.13230478090377e-47,-2.45244098722063
939,-1.36176751344452,-1.36176751344452,-2.4510883309417,-1.11674773908785e-47,-2.4510883309417
939.1,-2.68012682582581,-2.68012682582581,-2.44973642072721,-1.10140443967956e-47,-2.44973642072721
939.2,-4.53559548769579,-4.53559548769579,-2.44838525616566,-1.08627194601413e-47,-2.44838525616566
939.3,-4.97504859182288,-4.97504859182288,-2.44703483684578,-1.07134736177443e-47,-2.44703483684578
939.4,-4.73090797841894,-4.73090797841894,-2.44568516235654,-1.05662783043657e-47,-2.44568516235654
939.5,-4.70649391707853,-4.70649391707853,-2.44433623228712,-1.04211053472327e-47,-2.44433623228712
939.6,-5.7074704320347,-5.7074704320347,-2.44298804622692,-1.02779269606452e-47,-2.44298804622692
939.7,-7.95356407535099,-7.95356407535099,-2.44164060376559,-1.01367157406586e-47,-2.44164060376559
939.8,-1.77680655623122,-1.77680655623122,-2.44029390449299,-9.99744465983905e-48,-2.44029390449299
939.9,-0.214306630445986,-0.214306630445986,-2.43894794799922,-9.86008706208921e-48,-2.43894794799922
940,-2.11860341499674,-2.11860341499674,-2.43760273387458,-9.72461665754753e-48,-2.43760273387458
940.1,-3.75434552480316,-3.75434552480316,-2.43625826170963,-9.59100751755553e-48,-2.43625826170963
940.2,-4.73090797841893,-4.73090797841893,-2.43491453109512,-9.45923406969584e-48,-2.43491453109512
940.3,-7.17231411245836,-7.17231411245836,-2.43357154162206,-9.32927109289776e-48,-2.43357154162206
940.4,-7.4408687872027,-7.4408687872027,-2.43222929288165,-9.20109371260926e-48,-2.43222929288165
940.5,-5.95161104543864,-5.95161104543864,-2.43088778446536,-9.0746773960368e-48,-2.43088778446536
940.6,-6.73286100833128,-6.73286100833128,-2.42954701596485,-8.94999794744914e-48,-2.42954701596485
940.7,-5.09711889852484,-5.09711889852484,-2.42820698697201,-8.82703150354701e-48,-2.42820698697201
940.8,-1.55708000416766,-1.55708000416766,-2.42686769707896,-8.70575452889568e-48,-2.42686769707896
940.9,-0.141064446424801,-0.141064446424801,-2.42552914587806,-8.58614381141979e-48,-2.42552914587806
941,-3.02192368459132,-3.02192368459132,-2.42419133296187,-8.46817645796119e-48,-2.42419133296187
941.1,-6.19575165884259,-6.19575165884259,-2.42285425792318,-8.35182988989655e-48,-2.42285425792318
941.2,-5.7074704320347,-5.7074704320347,-2.42151792035503,-8.23708183881707e-48,-2.42151792035503
941.3,-2.97309556191053,-2.97309556191053,-2.42018231985064,-8.12391034226518e-48,-2.42018231985064
941.4,-4.31586893563223,-4.31586893563223,-2.41884745600349,-8.01229373953156e-48,-2.41884745600349
941.5,-5.17036108254603,-5.17036108254603,-2.41751332840727,-7.90221066750936e-48,-2.41751332840727
941.6,-3.41254866603764,-3.41254866603764,-2.41617993665591,-7.7936400566048e-48,-2.41617993665591
941.7,-4.48676736501499,-4.48676736501499,-2.41484728034354,-7.68656112670559e-48,-2.41484728034354
941.8,-5.39008763460958,-5.39008763460958,-2.41351535906452,-7.5809533832026e-48,-2.41351535906452
941.9,-3.24165023665489,-3.24165023665489,-2.41218417241344,-7.47679661306781e-48,-2.41218417241344
942,-5.58540012533273,-5.58540012533273,-2.41085371998512,-7.37407088098553e-48,-2.41085371998512
942.1,-4.75532203975933,-4.75532203975933,-2.4095240013746,-7.27275652553637e-48,-2.4095240013746
942.2,-4.4135251809938,-4.4135251809938,-2.40819501617712,-7.17283415543513e-48,-2.40819501617712
942.3,-3.65668927944158,-3.65668927944158,-2.40686676398818,-7.0742846458183e-48,-2.40686676398818
942.4,-5.65864230935393,-5.65864230935393,-2.40553924440348,-6.97708913458415e-48,-2.40553924440348
942.5,-4.99946265316328,-4.99946265316328,-2.40421245701895,-6.88122901878258e-48,-2.40421245701895
942.6,-4.4135251809938,-4.4135251809938,-2.40288640143073,-6.78668595105405e-48,-2.40288640143073
942.7,-4.77973610109973,-4.77973610109973,-2.40156107723521,-6.69344183611895e-48,-2.40156107723521
942.8,-2.53364245778344,-2.53364245778344,-2.40023648402898,-6.60147882731322e-48,-2.40023648402898
942.9,-0.995556593338599,-0.995556593338599,-2.39891262140885,-6.51077932317306e-48,-2.39891262140885
943,-2.99750962325094,-2.99750962325094,-2.39758948897188,-6.42132596406601e-48,-2.39758948897188
943.1,-3.6078611567608,-3.6078611567608,-2.39626708631532,-6.33310162886795e-48,-2.39626708631532
943.2,-3.51020491139923,-3.51020491139923,-2.39494541303666,-6.24608943168707e-48,-2.39494541303666
943.3,-6.26899384286378,-6.26899384286378,-2.3936244687336,-6.16027271863102e-48,-2.3936244687336
943.4,-5.34125951192879,-5.34125951192879,-2.39230425300409,-6.07563506461987e-48,-2.39230425300409
943.5,-5.92719698409827,-5.92719698409827,-2.39098476544626,-5.99216027024234e-48,-2.39098476544626
943.6,-5.92719698409826,-5.92719698409826,-2.3896660056585,-5.90983235865521e-48,-2.3896660056585
943.7,-5.3412595119288,-5.3412595119288,-2.38834797323939,-5.82863557252544e-48,-2.38834797323939
943.8,-6.83051725369284,-6.83051725369284,-2.38703066778776,-5.74855437101427e-48,-2.38703066778776
943.9,-7.95356407535099,-7.95356407535099,-2.38571408890264,-5.66957342680272e-48,-2.38571408890264
944,-8.17329062741452,-8.17329062741452,-2.38439823618328,-5.59167762315798e-48,-2.38439823618328
944.1,-6.73286100833127,-6.73286100833127,-2.38308310922918,-5.51485205104015e-48,-2.38308310922918
944.2,-5.04829077584407,-5.04829077584407,-2.38176870764002,-5.43908200624864e-48,-2.38176870764002
944.3,-3.02192368459134,-3.02192368459134,-2.38045503101574,-5.36435298660787e-48,-2.38045503101574
944.4,-5.95161104543864,-5.95161104543864,-2.37914207895646,-5.29065068919155e-48,-2.37914207895646
944.5,-5.85395480007708,-5.85395480007708,-2.37782985106257,-5.2179610075852e-48,-2.37782985106257
944.6,-8.10004844339335,-8.10004844339335,-2.37651834693462,-5.14627002918615e-48,-2.37651834693462
944.7,-8.83247028360518,-8.83247028360518,-2.37520756617344,-5.07556403254077e-48,-2.37520756617344
944.8,-8.05122032071256,-8.05122032071256,-2.37389750838005,-5.00582948471817e-48,-2.37389750838005
944.9,-6.63520476296968,-6.63520476296968,-2.37258817315568,-4.93705303872003e-48,-2.37258817315568
945,-4.75532203975932,-4.75532203975932,-2.37127956010181,-4.86922153092628e-48,-2.37127956010181
945.1,-3.65668927944159,-3.65668927944159,-2.3699716688201,-4.80232197857501e-48,-2.3699716688201
945.2,-1.53266594282728,-1.53266594282728,-2.36866449891248,-4.73634157727826e-48,-2.36866449891248
945.3,-3.55903303408001,-3.55903303408001,-2.36735804998106,-4.67126769857093e-48,-2.36735804998106
945.4,-2.33832996706029,-2.33832996706029,-2.36605232162817,-4.60708788749377e-48,-2.36605232162817
945.5,-2.48481433510266,-2.48481433510266,-2.36474731345639,-4.54378986020986e-48,-2.36474731345639
945.6,-3.26606429799528,-3.26606429799528,-2.3634430250685,-4.48136150165283e-48,-2.3634430250685
945.7,-4.41352518099379,-4.41352518099379,-2.36213945606748,-4.41979086320876e-48,-2.36213945606748
945.8,-5.68305637069431,-5.68305637069431,-2.36083660605657,-4.35906616042888e-48,-2.36083660605657
945.9,-4.51118142635538,-4.51118142635538,-2.3595344746392,-4.29917577077411e-48,-2.3595344746392
946,-3.82758770882434,-3.82758770882434,-2.35823306141902,-4.24010823139083e-48,-2.35823306141902
946.1,-4.97504859182287,-4.97504859182287,-2.35693236599991,-4.18185223691628e-48,-2.35693236599991
946.2,-3.26606429799528,-3.26606429799528,-2.35563238798597,-4.12439663731541e-48,-2.35563238798597
946.3,-5.39008763460958,-5.39008763460958,-2.35433312698149,-4.06773043574643e-48,-2.35433312698149
946.4,-4.21821269027065,-4.21821269027065,-2.35303458259103,-4.0118427864561e-48,-2.35303458259103
946.5,-2.58247058046423,-2.58247058046423,-2.35173675441931,-3.95672299270413e-48,-2.35173675441931
946.6,-2.60688464180462,-2.60688464180462,-2.35043964207131,-3.90236050471531e-48,-2.35043964207131
946.7,-4.29145487429184,-4.29145487429184,-2.34914324515222,-3.84874491766087e-48,-2.34914324515222
946.8,-4.0229001995475,-4.0229001995475,-2.34784756326743,-3.79586596966675e-48,-2.34784756326743
946.9,-5.39008763460958,-5.39008763460958,-2.34655259602255,-3.74371353984948e-48,-2.34655259602255
947,-6.04926729080022,-6.04926729080022,-2.34525834302345,-3.69227764637937e-48,-2.34525834302345
947.1,-5.85395480007706,-5.85395480007706,-2.34396480387615,-3.64154844456949e-48,-2.34396480387615
947.2,-3.21723617531447,-3.21723617531447,-2.34267197818693,-3.59151622499192e-48,-2.34267197818693
947.3,-4.58442361037658,-4.58442361037658,-2.34137986556229,-3.54217141161909e-48,-2.34137986556229
947.4,-6.26899384286378,-6.26899384286378,-2.34008846560893,-3.49350455999123e-48,-2.34008846560893
947.5,-5.34125951192879,-5.34125951192879,-2.33879777793378,-3.44550635540845e-48,-2.33879777793378
947.6,-3.9984861382071,-3.9984861382071,-2.33750780214396,-3.39816761114794e-48,-2.33750780214396
947.7,-6.1713375975022,-6.1713375975022,-2.33621853784683,-3.35147926670592e-48,-2.33621853784683
947.8,-6.48872039492732,-6.48872039492732,-2.33492998464998,-3.30543238606322e-48,-2.33492998464998
947.9,-4.65766579439775,-4.65766579439775,-2.33364214216119,-3.26001815597521e-48,-2.33364214216119
948,-3.68110334078198,-3.68110334078198,-2.33235500998846,-3.21522788428468e-48,-2.33235500998846
948.1,0.151904289659922,0.151904289659922,-2.33106858774001,-3.17105299825829e-48,-2.33106858774001
948.2,-0.922314409317426,-0.922314409317426,-2.32978287502429,-3.12748504294587e-48,-2.32978287502429
948.3,-2.58247058046424,-2.58247058046424,-2.32849787144995,-3.08451567956208e-48,-2.32849787144995
948.4,-3.82758770882434,-3.82758770882434,-2.32721357662585,-3.04213668389048e-48,-2.32721357662585
948.5,-5.14594702120564,-5.14594702120564,-2.32592999016108,-3.00033994470932e-48,-2.32592999016108
948.6,-7.29438441916034,-7.29438441916034,-2.32464711166494,-2.959117462239e-48,-2.32464711166494
948.7,-7.07465786709678,-7.07465786709678,-2.32336494074696,-2.91846134661122e-48,-2.32336494074696
948.8,-3.99848613820711,-3.99848613820711,-2.32208347701685,-2.87836381635861e-48,-2.32208347701685
948.9,-4.82856422378052,-4.82856422378052,-2.32080272008457,-2.83881719692562e-48,-2.32080272008457
949,-2.99750962325094,-2.99750962325094,-2.31952266956028,-2.7998139191994e-48,-2.31952266956028
949.1,-3.36372054335685,-3.36372054335685,-2.31824332505436,-2.76134651806112e-48,-2.31824332505436
949.2,-6.00043916811944,-6.00043916811944,-2.31696468617739,-2.72340763095736e-48,-2.31696468617739
949.3,-3.38813460469725,-3.38813460469725,-2.31568675254019,-2.68598999649072e-48,-2.31568675254019
949.4,-1.01997065467898,-1.01997065467898,-2.31440952375377,-2.64908645303025e-48,-2.31440952375377
949.5,-2.24067372169871,-2.24067372169871,-2.31313299942938,-2.61268993734047e-48,-2.31313299942938
949.6,-4.26704081295145,-4.26704081295145,-2.31185717917846,-2.57679348322957e-48,-2.31185717917846
949.7,-4.09614238356867,-4.09614238356867,-2.31058206261268,-2.5413902202162e-48,-2.31058206261268
949.8,-4.36469705831303,-4.36469705831303,-2.30930764934391,-2.50647337221438e-48,-2.30930764934391
949.9,-7.19672817379876,-7.19672817379876,-2.30803393898425,-2.47203625623671e-48,-2.30803393898425
950,-6.73286100833126,-6.73286100833126,-2.30676093114602,-2.43807228111506e-48,-2.30676093114602
950.1,-6.26899384286377,-6.26899384286377,-2.30548862544171,-2.40457494623911e-48,-2.30548862544171
950.2,-6.31782196554456,-6.31782196554456,-2.30421702148408,-2.37153784031223e-48,-2.30421702148408
950.3,-3.75434552480317,-3.75434552480317,-2.30294611888607,-2.33895464012442e-48,-2.30294611888607
950.4,-2.53364245778344,-2.53364245778344,-2.30167591726083,-2.30681910934184e-48,-2.30167591726083
950.5,0.542529271106238,0.542529271106238,-2.30040641622176,-2.27512509731344e-48,-2.30040641622176
950.6,-0.653759734573083,-0.653759734573083,-2.29913761538243,-2.24386653789348e-48,-2.29913761538243
950.7,-2.36274402840067,-2.36274402840067,-2.29786951435664,-2.21303744828074e-48,-2.29786951435664
950.8,-4.95063453048249,-4.95063453048249,-2.29660211275842,-2.18263192787337e-48,-2.29660211275842
950.9,-7.51411097122388,-7.51411097122388,-2.29533541020198,-2.1526441571394e-48,-2.29533541020198
951,-5.48774387997115,-5.48774387997115,-2.29406940630176,-2.12306839650305e-48,-2.29406940630176
951.1,-5.39008763460958,-5.39008763460958,-2.29280410067243,-2.09389898524602e-48,-2.29280410067243
951.2,-5.17036108254604,-5.17036108254604,-2.29153949292884,-2.06513034042422e-48,-2.29153949292884
951.3,-4.8773923464613,-4.8773923464613,-2.29027558268607,-2.0367569557992e-48,-2.29027558268607
951.4,-4.07172832222828,-4.07172832222828,-2.28901236955942,-2.00877340078411e-48,-2.28901236955942
951.5,-5.65864230935392,-5.65864230935392,-2.28774985316438,-1.98117431940449e-48,-2.28774985316438
951.6,-3.36372054335685,-3.36372054335685,-2.28648803311666,-1.95395442927294e-48,-2.28648803311666
951.7,-4.36469705831301,-4.36469705831301,-2.28522690903221,-1.92710852057829e-48,-2.28522690903221
951.8,-5.07270483718445,-5.07270483718445,-2.28396648052714,-1.90063145508842e-48,-2.28396648052714
951.9,-3.26606429799527,-3.26606429799527,-2.28270674721781,-1.8745181651667e-48,-2.28270674721781
952,-5.14594702120563,-5.14594702120563,-2.28144770872079,-1.84876365280218e-48,-2.28144770872079
952.1,-7.12348598977758,-7.12348598977758,-2.28018936465285,-1.82336298865285e-48,-2.28018936465285
952.2,-5.51215794131156,-5.51215794131156,-2.27893171463096,-1.79831131110232e-48,-2.27893171463096
952.3,-3.90082989284553,-3.90082989284553,-2.27767475827233,-1.77360382532931e-48,-2.27767475827233
952.4,-2.89985337788936,-2.89985337788936,-2.27641849519436,-1.74923580238983e-48,-2.27641849519436
952.5,-4.24262675161105,-4.24262675161105,-2.27516292501468,-1.72520257831216e-48,-2.27516292501468
952.6,-5.04829077584406,-5.04829077584406,-2.2739080473511,-1.70149955320406e-48,-2.2739080473511
952.7,-5.97602510677905,-5.97602510677905,-2.27265386182166,-1.6781221903726e-48,-2.27265386182166
952.8,-6.14692353616179,-6.14692353616179,-2.27140036804462,-1.6550660154556e-48,-2.27140036804462
952.9,-4.63325173305736,-4.63325173305736,-2.27014756563844,-1.63232661556538e-48,-2.27014756563844
953,-6.1469235361618,-6.1469235361618,-2.2688954542218,-1.60989963844415e-48,-2.2688954542218
953.1,-4.95063453048248,-4.95063453048248,-2.26764403341355,-1.58778079163087e-48,-2.26764403341355
953.2,-4.87739234646129,-4.87739234646129,-2.26639330283281,-1.56596584163991e-48,-2.26639330283281
953.3,-4.58442361037657,-4.58442361037657,-2.26514326209887,-1.54445061315058e-48,-2.26514326209887
953.4,-3.90082989284553,-3.90082989284553,-2.26389391083125,-1.52323098820803e-48,-2.26389391083125
953.5,-2.2895018443795,-2.2895018443795,-2.26264524864966,-1.50230290543518e-48,-2.26264524864966
953.6,1.17729486595649,1.17729486595649,-2.26139727517404,-1.48166235925518e-48,-2.26139727517404
953.7,-2.65571276448542,-2.65571276448542,-2.26014999002452,-1.46130539912504e-48,-2.26014999002452
953.8,-4.75532203975933,-4.75532203975933,-2.25890339282147,-1.44122812877924e-48,-2.25890339282147
953.9,-5.21918920522683,-5.21918920522683,-2.25765748318542,-1.42142670548416e-48,-2.25765748318542
954,-4.75532203975933,-4.75532203975933,-2.25641226073717,-1.40189733930254e-48,-2.25641226073717
954.1,-5.85395480007706,-5.85395480007706,-2.25516772509768,-1.38263629236799e-48,-2.25516772509768
954.2,-4.77973610109972,-4.77973610109972,-2.25392387588814,-1.36363987816984e-48,-2.25392387588814
954.3,-6.78168913101204,-6.78168913101204,-2.25268071272995,-1.34490446084728e-48,-2.25268071272995
954.4,-7.56293909390467,-7.56293909390467,-2.25143823524471,-1.3264264544936e-48,-2.25143823524471
954.5,-4.95063453048248,-4.95063453048248,-2.25019644305423,-1.30820232246987e-48,-2.25019644305423
954.6,-3.29047835933566,-3.29047835933566,-2.24895533578054,-1.29022857672789e-48,-2.24895533578054
954.7,-4.82856422378052,-4.82856422378052,-2.24771491304588,-1.27250177714285e-48,-2.24771491304588
954.8,-2.99750962325094,-2.99750962325094,-2.24647517447267,-1.25501853085464e-48,-2.24647517447267
954.9,-3.1684080526337,-3.1684080526337,-2.24523611968356,-1.2377754916186e-48,-2.24523611968356
955,-4.77973610109972,-4.77973610109972,-2.24399774830141,-1.22076935916504e-48,-2.24399774830141
955.1,-3.1439939912933,-3.1439939912933,-2.24276005994929,-1.20399687856756e-48,-2.24276005994929
955.2,-2.41157215108148,-2.41157215108148,-2.24152305425047,-1.18745483962008e-48,-2.24152305425047
955.3,-3.43696272737803,-3.43696272737803,-2.24028673082841,-1.17114007622241e-48,-2.24028673082841
955.4,-7.00141568307561,-7.00141568307561,-2.23905108930682,-1.15504946577425e-48,-2.23905108930682
955.5,-8.02680625937217,-8.02680625937217,-2.23781612930959,-1.13917992857758e-48,-2.23781612930959
955.6,-6.1225094748214,-6.1225094748214,-2.23658185046081,-1.12352842724716e-48,-2.23658185046081
955.7,-4.07172832222828,-4.07172832222828,-2.2353482523848,-1.10809196612923e-48,-2.2353482523848
955.8,-3.19282211397409,-3.19282211397409,-2.23411533470606,-1.0928675907281e-48,-2.23411533470606
955.9,-6.22016572018298,-6.22016572018298,-2.23288309704934,-1.07785238714072e-48,-2.23288309704934
956,-2.7289549485066,-2.7289549485066,-2.23165153903955,-1.06304348149893e-48,-2.23165153903955
956.1,2.00737295152989,2.00737295152989,-2.23042066030184,-1.04843803941942e-48,-2.23042066030184
956.2,0.322802719042696,0.322802719042696,-2.22919046046154,-1.03403326546126e-48,-2.22919046046154
956.3,-2.36274402840068,-2.36274402840068,-2.22796093914421,-1.01982640259082e-48,-2.22796093914421
956.4,-1.82563467891202,-1.82563467891202,-2.22673209597561,-1.00581473165408e-48,-2.22673209597561
956.5,-5.21918920522683,-5.21918920522683,-2.2255039305817,-9.91995570856301e-49,-2.2255039305817
956.6,-5.58540012533273,-5.58540012533273,-2.22427644258864,-9.78366275248528e-49,-2.22427644258864
956.7,-5.68305637069431,-5.68305637069431,-2.22304963162282,-9.64924236221552e-49,-2.22304963162282
956.8,-4.19379862893026,-4.19379862893026,-2.22182349731082,-9.51666881006532e-49,-2.22182349731082
956.9,-3.55903303408,-3.55903303408,-2.22059803927942,-9.38591672182583e-49,-2.22059803927942
957,-6.14692353616181,-6.14692353616181,-2.21937325715563,-9.25696107191184e-49,-2.21937325715563
957.1,-5.04829077584406,-5.04829077584406,-2.21814915056663,-9.12977717857064e-49,-2.21814915056663
957.2,-2.87543931654898,-2.87543931654898,-2.21692571913984,-9.00434069915932e-49,-2.21692571913984
957.3,-3.38813460469725,-3.38813460469725,-2.21570296250286,-8.880627625485e-49,-2.21570296250286
957.4,-4.9018064078017,-4.9018064078017,-2.21448088028351,-8.75861427920974e-49,-2.21448088028351
957.5,-3.53461897273961,-3.53461897273961,-2.21325947210982,-8.63827730731918e-49,-2.21325947210982
957.6,-3.04633774593173,-3.04633774593173,-2.21203873761001,-8.51959367765162e-49,-2.21203873761001
957.7,-5.09711889852485,-5.09711889852485,-2.21081867641251,-8.40254067449094e-49,-2.21081867641251
957.8,-7.02582974441599,-7.02582974441599,-2.20959928814596,-8.28709589421826e-49,-2.20959928814596
957.9,-7.24555629647955,-7.24555629647955,-2.20838057243919,-8.17323724102399e-49,-2.20838057243919
958,-5.7562985547155,-5.7562985547155,-2.20716252892127,-8.0609429226793e-49,-2.20716252892127
958.1,-4.19379862893026,-4.19379862893026,-2.20594515722143,-7.95019144636399e-49,-2.20594515722143
958.2,-4.77973610109972,-4.77973610109972,-2.20472845696913,-7.84096161455401e-49,-2.20472845696913
958.3,-3.87641583150514,-3.87641583150514,-2.20351242779404,-7.73323252096369e-49,-2.20351242779404
958.4,-3.99848613820711,-3.99848613820711,-2.20229706932601,-7.6269835465444e-49,-2.20229706932601
958.5,-5.3168454505884,-5.3168454505884,-2.20108238119511,-7.5221943555386e-49,-2.20108238119511
958.6,-6.87934537637363,-6.87934537637363,-2.19986836303163,-7.4188448915866e-49,-2.19986836303163
958.7,-3.85200177016475,-3.85200177016475,-2.19865501446602,-7.31691537388888e-49,-2.19865501446602
958.8,-4.82856422378051,-4.82856422378051,-2.19744233512897,-7.21638629341949e-49,-2.19744233512897
958.9,-7.025829744416,-7.025829744416,-2.19623032465138,-7.11723840919256e-49,-2.19623032465138
959,-6.39106414956575,-6.39106414956575,-2.19501898266431,-7.0194527445791e-49,-2.19501898266431
959.1,-3.16840805263369,-3.16840805263369,-2.19380830879907,-6.92301058367502e-49,-2.19380830879907
959.2,-0.946728470657806,-0.946728470657806,-2.19259830268715,-6.82789346771935e-49,-2.19259830268715
959.3,-2.87543931654896,-2.87543931654896,-2.19138896396024,-6.73408319156087e-49,-2.19138896396024
959.4,-1.58149406550807,-1.58149406550807,-2.19018029225024,-6.64156180017412e-49,-2.19018029225024
959.5,-3.99848613820709,-3.99848613820709,-2.18897228718927,-6.55031158522241e-49,-2.18897228718927
959.6,-5.26801732790761,-5.26801732790761,-2.18776494840962,-6.46031508166852e-49,-2.18776494840962
959.7,-6.22016572018298,-6.22016572018298,-2.1865582755438,-6.37155506443235e-49,-2.1865582755438
959.8,-5.43891575729037,-5.43891575729037,-2.18535226822453,-6.28401454509366e-49,-2.18535226822453
959.9,-3.85200177016473,-3.85200177016473,-2.18414692608473,-6.19767676864099e-49,-2.18414692608473
960,-3.41254866603764,-3.41254866603764,-2.1829422487575,-6.11252521026434e-49,-2.1829422487575
960.1,-2.38715808974109,-2.38715808974109,-2.18173823587616,-6.02854357219236e-49,-2.18173823587616
960.2,-3.70551740212238,-3.70551740212238,-2.18053488707424,-5.94571578057347e-49,-2.18053488707424
960.3,-4.24262675161105,-4.24262675161105,-2.17933220198547,-5.8640259823989e-49,-2.17933220198547
960.4,-3.70551740212238,-3.70551740212238,-2.17813018024376,-5.78345854246891e-49,-2.17813018024376
960.5,-2.09418935365635,-2.09418935365635,-2.17692882148325,-5.70399804039985e-49,-2.17692882148325
960.6,-2.26508778303911,-2.26508778303911,-2.17572812533826,-5.62562926767271e-49,-2.17572812533826
960.7,-5.43891575729037,-5.43891575729037,-2.17452809144333,-5.54833722472269e-49,-2.17452809144333
960.8,-5.02387671450367,-5.02387671450367,-2.17332871943318,-5.47210711806793e-49,-2.17332871943318
960.9,-5.09711889852485,-5.09711889852485,-2.17213000894276,-5.39692435747841e-49,-2.17213000894276
961,-2.85102525520857,-2.85102525520857,-2.17093195960719,-5.32277455318312e-49,-2.17093195960719
961.1,-2.60688464180463,-2.60688464180463,-2.16973457106182,-5.24964351311584e-49,-2.16973457106182
961.2,-1.58149406550807,-1.58149406550807,-2.16853784294218,-5.17751724019912e-49,-2.16853784294218
961.3,-2.753369009847,-2.753369009847,-2.16734177488402,-5.10638192966532e-49,-2.16734177488402
961.4,-3.72993146346277,-3.72993146346277,-2.16614636652326,-5.03622396641401e-49,-2.16614636652326
961.5,-5.2680173279076,-5.2680173279076,-2.16495161749605,-4.96702992240645e-49,-2.16495161749605
961.6,-6.68403288565048,-6.68403288565048,-2.16375752743874,-4.89878655409514e-49,-2.16375752743874
961.7,-5.58540012533273,-5.58540012533273,-2.16256409598786,-4.83148079988942e-49,-2.16256409598786
961.8,-2.87543931654898,-2.87543931654898,-2.16137132278015,-4.76509977765549e-49,-2.16137132278015
961.9,-1.97211904695437,-1.97211904695437,-2.16017920745257,-4.69963078225046e-49,-2.16017920745257
962,-2.43598621242187,-2.43598621242187,-2.15898774964225,-4.63506128309098e-49,-2.15898774964225
962.1,-5.92719698409826,-5.92719698409826,-2.15779694898653,-4.57137892175457e-49,-2.15779694898653
962.2,-6.26899384286377,-6.26899384286377,-2.15660680512296,-4.5085715096146e-49,-2.15660680512296
962.3,-2.97309556191054,-2.97309556191054,-2.15541731768928,-4.4466270255074e-49,-2.15541731768928
962.4,-4.24262675161104,-4.24262675161104,-2.15422848632344,-4.38553361343113e-49,-2.15422848632344
962.5,-5.70747043203471,-5.70747043203471,-2.15304031066357,-4.32527958027691e-49,-2.15304031066357
962.6,-5.07270483718445,-5.07270483718445,-2.15185279034802,-4.26585339359044e-49,-2.15185279034802
962.7,-5.12153295986524,-5.12153295986524,-2.15066592501533,-4.20724367936507e-49,-2.15066592501533
962.8,-6.31782196554456,-6.31782196554456,-2.14947971430424,-4.14943921986481e-49,-2.14947971430424
962.9,-5.17036108254602,-5.17036108254602,-2.14829415785369,-4.09242895147701e-49,-2.14829415785369
963,-4.38911111965341,-4.38911111965341,-2.14710925530282,-4.03620196259511e-49,-2.14710925530282
963.1,-5.34125951192878,-5.34125951192878,-2.14592500629097,-3.98074749152988e-49,-2.14592500629097
963.2,-3.51020491139922,-3.51020491139922,-2.14474141045768,-3.92605492444999e-49,-2.14474141045768
963.3,-3.92524395418593,-3.92524395418593,-2.14355846744267,-3.87211379335049e-49,-2.14355846744267
963.4,-4.29145487429182,-4.29145487429182,-2.1423761768859,-3.81891377404904e-49,-2.1423761768859
963.5,-2.21625966035832,-2.21625966035832,-2.14119453842748,-3.76644468421013e-49,-2.14119453842748
963.6,-3.1928221139741,-3.1928221139741,-2.14001355170776,-3.71469648139591e-49,-2.14001355170776
963.7,-2.94868150057015,-2.94868150057015,-2.13883321636725,-3.66365926114462e-49,-2.13883321636725
963.8,-4.80415016244012,-4.80415016244012,-2.1376535320467,-3.61332325507436e-49,-2.1376535320467
963.9,-5.09711889852484,-5.09711889852484,-2.13647449838702,-3.56367882901373e-49,-2.13647449838702
964,-5.07270483718446,-5.07270483718446,-2.13529611502935,-3.51471648115787e-49,-2.13529611502935
964.1,-3.87641583150514,-3.87641583150514,-2.134118381615,-3.46642684024958e-49,-2.134118381615
964.2,-1.60590812684847,-1.60590812684847,-2.13294129778549,-3.41880066378621e-49,-2.13294129778549
964.3,-3.58344709542041,-3.58344709542041,-2.13176486318255,-3.37182883625016e-49,-2.13176486318255
964.4,-5.12153295986524,-5.12153295986524,-2.13058907744808,-3.32550236736442e-49,-2.13058907744808
964.5,-6.12250947482141,-6.12250947482141,-2.12941394022421,-3.27981239037189e-49,-2.12941394022421
964.6,-5.19477514388642,-5.19477514388642,-2.12823945115324,-3.23475016033807e-49,-2.12823945115324
