"x","y","yfilter","yfit","yfit1","yfit2"
464.7,-3.01391587247167,-3.01391587247167,-0.940385897166972,-9.76449058348134e-14,-0.940385897166874
464.8,-3.50219709927956,-3.50219709927956,-0.939608724407158,-9.66717913382859e-14,-0.939608724407061
464.9,-2.95288071912069,-2.95288071912069,-0.93883215195213,-9.57083678071913e-14,-0.938832151952034
465,-4.41772439954434,-4.41772439954434,-0.938056179410262,-9.47545388053802e-14,-0.938056179410167
465.1,-4.29565409284237,-4.29565409284237,-0.937280806390049,-9.38102088555754e-14,-0.937280806389955
465.2,-3.56323225263055,-3.56323225263055,-0.936506032500109,-9.28752834298501e-14,-0.936506032500016
465.3,-3.13598617917365,-3.13598617917365,-0.935731857349186,-9.19496689401935e-14,-0.935731857349094
465.4,-3.3190916392266,-3.3190916392266,-0.934958280546145,-9.10332727291741e-14,-0.934958280546054
465.5,-4.1735837861404,-4.1735837861404,-0.934185301699977,-9.01260030606953e-14,-0.934185301699887
465.6,-4.53979470624632,-4.53979470624632,-0.933412920419797,-8.92277691108375e-14,-0.933412920419708
465.7,-2.40356433896182,-2.40356433896182,-0.932641136314845,-8.83384809588026e-14,-0.932641136314756
465.8,-1.54907219204801,-1.54907219204801,-0.931869948994485,-8.7458049577937e-14,-0.931869948994397
465.9,-3.44116194592858,-3.44116194592858,-0.931099358068206,-8.65863868268488e-14,-0.931099358068119
466,-5.15014623975618,-5.15014623975618,-0.930329363145623,-8.57234054406135e-14,-0.930329363145537
466.1,-1.42700188534605,-1.42700188534605,-0.929559963836477,-8.48690190220633e-14,-0.929559963836392
466.2,-3.31909163922661,-3.31909163922661,-0.928791159750635,-8.40231420331693e-14,-0.92879115975055
466.3,-3.80737286603449,-3.80737286603449,-0.928022950498088,-8.31856897865029e-14,-0.928022950498005
466.4,-1.85424795880295,-1.85424795880295,-0.927255335688955,-8.23565784367853e-14,-0.927255335688873
466.5,-1.24389642529308,-1.24389642529308,-0.926488314933483,-8.15357249725214e-14,-0.926488314933401
466.6,-2.70874010571675,-2.70874010571675,-0.925721887842042,-8.07230472077104e-14,-0.925721887841961
466.7,-2.52563464566379,-2.52563464566379,-0.924956054025132,-7.99184637736512e-14,-0.924956054025052
466.8,-0.389404278379294,-0.389404278379294,-0.924190813093381,-7.91218941108167e-14,-0.924190813093302
466.9,0.770263635289448,0.770263635289448,-0.92342616465754,-7.83332584608153e-14,-0.923426164657462
467,-0.999755811889143,-0.999755811889143,-0.922662108328493,-7.75524778584307e-14,-0.922662108328415
467.1,-1.85424795880295,-1.85424795880295,-0.921898643717248,-7.67794741237392e-14,-0.921898643717171
467.2,-1.36596673199506,-1.36596673199506,-0.921135770434945,-7.60141698543092e-14,-0.921135770434869
467.3,-0.999755811889143,-0.999755811889143,-0.920373488092849,-7.52564884174743e-14,-0.920373488092774
467.4,-2.34252918561083,-2.34252918561083,-0.919611796302355,-7.45063539426845e-14,-0.91961179630228
467.5,-2.83081041241872,-2.83081041241872,-0.918850694674988,-7.37636913139344e-14,-0.918850694674914
467.6,-2.15942372555788,-2.15942372555788,-0.9180901828224,-7.30284261622619e-14,-0.918090182822327
467.7,-4.72290016629927,-4.72290016629927,-0.917330260356373,-7.23004848583303e-14,-0.917330260356301
467.8,-3.01391587247167,-3.01391587247167,-0.916570926888821,-7.15797945050753e-14,-0.91657092688875
467.9,-1.73217765210096,-1.73217765210096,-0.915812182031785,-7.08662829304292e-14,-0.915812182031714
468,-1.73217765210097,-1.73217765210097,-0.915054025397437,-7.01598786801173e-14,-0.915054025397366
468.1,-1.12182611859111,-1.12182611859111,-0.914296456598078,-6.94605110105216e-14,-0.914296456598009
468.2,-1.79321280545195,-1.79321280545195,-0.913539475246143,-6.87681098816243e-14,-0.913539475246074
468.3,-2.76977525906773,-2.76977525906773,-0.912783080954194,-6.80826059500122e-14,-0.912783080954126
468.4,-2.95288071912068,-2.95288071912068,-0.912027273334926,-6.74039305619551e-14,-0.912027273334858
468.5,-2.09838857220689,-2.09838857220689,-0.911272052001164,-6.67320157465524e-14,-0.911272052001098
468.6,-3.80737286603449,-3.80737286603449,-0.910517416565866,-6.60667942089458e-14,-0.9105174165658
468.7,-4.1735837861404,-4.1735837861404,-0.90976336664212,-6.54081993236037e-14,-0.909763366642055
468.8,-2.46459949231281,-2.46459949231281,-0.909009901843147,-6.47561651276675e-14,-0.909009901843083
468.9,-3.56323225263055,-3.56323225263055,-0.908257021782299,-6.41106263143668e-14,-0.908257021782235
469,-5.82153292661702,-5.82153292661702,-0.907504726073062,-6.34715182264997e-14,-0.907504726072999
469.1,-4.60082985959731,-4.60082985959731,-0.906753014329052,-6.28387768499743e-14,-0.90675301432899
469.2,-3.44116194592858,-3.44116194592858,-0.90600188616402,-6.22123388074223e-14,-0.906001886163958
469.3,-4.35668924619337,-4.35668924619337,-0.905251341191849,-6.15921413518676e-14,-0.905251341191787
469.4,-5.76049777326604,-5.76049777326604,-0.904501379026555,-6.09781223604622e-14,-0.904501379026494
469.5,-4.35668924619337,-4.35668924619337,-0.903751999282287,-6.0370220328284e-14,-0.903751999282227
469.6,-3.13598617917365,-3.13598617917365,-0.90300320157333,-5.97683743621933e-14,-0.90300320157327
469.7,-3.99047832608745,-3.99047832608745,-0.902254985514098,-5.91725241747555e-14,-0.902254985514039
469.8,-3.62426740598153,-3.62426740598153,-0.901507350719146,-5.85826100782195e-14,-0.901507350719087
469.9,-3.99047832608745,-3.99047832608745,-0.900760296803156,-5.79985729785576e-14,-0.900760296803098
470,-2.34252918561084,-2.34252918561084,-0.90001382338095,-5.7420354369566e-14,-0.900013823380892
470.1,-3.01391587247167,-3.01391587247167,-0.89926793006748,-5.68478963270186e-14,-0.899267930067423
470.2,-1.12182611859111,-1.12182611859111,-0.898522616477837,-5.62811415028877e-14,-0.89852261647778
470.3,-1.85424795880295,-1.85424795880295,-0.897777882227245,-5.57200331196143e-14,-0.897777882227189
470.4,-2.09838857220689,-2.09838857220689,-0.897033726931063,-5.51645149644383e-14,-0.897033726931008
470.5,-0.877685505187172,-0.877685505187172,-0.896290150204788,-5.46145313837858e-14,-0.896290150204733
470.6,-1.36596673199506,-1.36596673199506,-0.895547151664048,-5.40700272777081e-14,-0.895547151663994
470.7,-3.86840801938548,-3.86840801938548,-0.894804730924612,-5.35309480943836e-14,-0.894804730924558
470.8,-4.78393531965026,-4.78393531965026,-0.894062887602382,-5.29972398246663e-14,-0.894062887602329
470.9,-3.86840801938548,-3.86840801938548,-0.893321621313397,-5.24688489966929e-14,-0.893321621313345
471,-3.50219709927957,-3.50219709927957,-0.892580931673834,-5.19457226705424e-14,-0.892580931673782
471.1,-4.60082985959731,-4.60082985959731,-0.891840818300004,-5.14278084329475e-14,-0.891840818299953
471.2,-3.07495102582266,-3.07495102582266,-0.891101280808357,-5.09150543920616e-14,-0.891101280808306
471.3,-2.76977525906772,-2.76977525906772,-0.89036231881548,-5.04074091722747e-14,-0.89036231881543
471.4,-3.13598617917365,-3.13598617917365,-0.889623931938097,-4.99048219090822e-14,-0.889623931938047
471.5,-3.38012679257759,-3.38012679257759,-0.888886119793068,-4.94072422440049e-14,-0.888886119793019
471.6,-4.96704077970322,-4.96704077970322,-0.888148881997394,-4.89146203195566e-14,-0.888148881997345
471.7,-5.882568079968,-5.882568079968,-0.887412218168211,-4.84269067742678e-14,-0.887412218168163
471.8,-3.80737286603449,-3.80737286603449,-0.886676127922796,-4.79440527377525e-14,-0.886676127922748
471.9,-2.8918455657697,-2.8918455657697,-0.885940610878561,-4.74660098258274e-14,-0.885940610878513
472,-1.97631826550492,-1.97631826550492,-0.885205666653059,-4.69927301356788e-14,-0.885205666653012
472.1,-0.145263664975351,-0.145263664975351,-0.88447129486398,-4.65241662410762e-14,-0.884471294863934
472.2,-2.40356433896182,-2.40356433896182,-0.883737495129156,-4.60602711876366e-14,-0.88373749512911
472.3,-4.84497047300125,-4.84497047300125,-0.883004267066555,-4.5600998488133e-14,-0.88300426706651
472.4,-3.86840801938548,-3.86840801938548,-0.882271610294285,-4.51463021178499e-14,-0.88227161029424
472.5,-2.4645994923128,-2.4645994923128,-0.881539524430595,-4.46961365099871e-14,-0.881539524430551
472.6,-0.328369125028308,-0.328369125028308,-0.880808009093872,-4.42504565511041e-14,-0.880808009093828
472.7,-1.79321280545196,-1.79321280545196,-0.880077063902644,-4.38092175766176e-14,-0.8800770639026
472.8,-2.64770495236577,-2.64770495236577,-0.879346688475579,-4.33723753663361e-14,-0.879346688475536
472.9,-4.23461893949138,-4.23461893949138,-0.878616882431484,-4.29398861400432e-14,-0.878616882431441
473,-5.45532200651111,-5.45532200651111,-0.877887645389309,-4.25117065531235e-14,-0.877887645389267
473.1,-3.92944317273647,-3.92944317273647,-0.877158976968142,-4.20877936922312e-14,-0.8771589769681
473.2,-3.3801267925776,-3.3801267925776,-0.876430876787214,-4.1668105071004e-14,-0.876430876787172
473.3,-4.47875955289534,-4.47875955289534,-0.875703344465896,-4.1252598625817e-14,-0.875703344465855
473.4,-5.76049777326604,-5.76049777326604,-0.8749763796237,-4.08412327115806e-14,-0.87497637962366
473.5,-3.62426740598152,-3.62426740598152,-0.874249981880281,-4.04339660975792e-14,-0.874249981880241
473.6,-3.50219709927956,-3.50219709927956,-0.873524150855434,-4.00307579633503e-14,-0.873524150855394
473.7,-1.48803703869703,-1.48803703869703,-0.872798886169096,-3.96315678946081e-14,-0.872798886169057
473.8,-1.54907219204802,-1.54907219204802,-0.872074187441348,-3.92363558792035e-14,-0.872074187441309
473.9,-3.3801267925776,-3.3801267925776,-0.871350054292409,-3.88450823031266e-14,-0.87135005429237
474,-2.34252918561084,-2.34252918561084,-0.870626486342645,-3.84577079465483e-14,-0.870626486342607
474.1,-1.24389642529309,-1.24389642529309,-0.869903483212562,-3.80741939798994e-14,-0.869903483212524
474.2,-2.22045887890886,-2.22045887890886,-0.869181044522809,-3.76945019599936e-14,-0.869181044522771
474.3,-3.92944317273646,-3.92944317273646,-0.868459169894179,-3.73185938261836e-14,-0.868459169894142
474.4,-2.34252918561084,-2.34252918561084,-0.867737858947607,-3.69464318965583e-14,-0.86773785894757
474.5,-3.68530255933252,-3.68530255933252,-0.867017111304171,-3.65779788641771e-14,-0.867017111304135
474.6,-4.53979470624632,-4.53979470624632,-0.866296926585094,-3.62131977933409e-14,-0.866296926585058
474.7,-3.80737286603448,-3.80737286603448,-0.865577304411741,-3.58520521159021e-14,-0.865577304411705
474.8,-2.28149403225984,-2.28149403225984,-0.864858244405623,-3.54945056276094e-14,-0.864858244405588
474.9,-2.52563464566378,-2.52563464566378,-0.864139746188392,-3.51405224844892e-14,-0.864139746188357
475,-2.09838857220689,-2.09838857220689,-0.863421809381847,-3.47900671992641e-14,-0.863421809381813
475.1,-2.52563464566379,-2.52563464566379,-0.86270443360793,-3.44431046378045e-14,-0.862704433607896
475.2,-3.19702133252463,-3.19702133252463,-0.861987618488728,-3.40996000156195e-14,-0.861987618488693
475.3,-2.70874010571675,-2.70874010571675,-0.861271363646471,-3.37595188943784e-14,-0.861271363646438
475.4,-1.85424795880294,-1.85424795880294,-0.860555668703537,-3.34228271784694e-14,-0.860555668703504
475.5,-2.34252918561084,-2.34252918561084,-0.859840533282448,-3.3089491111592e-14,-0.859840533282414
475.6,-3.13598617917365,-3.13598617917365,-0.859125957005868,-3.27594772733816e-14,-0.859125957005836
475.7,-3.86840801938548,-3.86840801938548,-0.858411939496612,-3.24327525760707e-14,-0.85841193949658
475.8,-3.92944317273647,-3.92944317273647,-0.857698480377637,-3.21092842611806e-14,-0.857698480377605
475.9,-3.25805648587562,-3.25805648587562,-0.856985579272045,-3.17890398962474e-14,-0.856985579272013
476,-3.80737286603449,-3.80737286603449,-0.856273235803088,-3.14719873715801e-14,-0.856273235803056
476.1,-6.06567354002096,-6.06567354002096,-0.855561449594159,-3.11580948970493e-14,-0.855561449594128
476.2,-4.05151347943843,-4.05151347943843,-0.854850220268802,-3.08473309989124e-14,-0.854850220268771
476.3,-3.31909163922661,-3.31909163922661,-0.854139547450704,-3.0539664516665e-14,-0.854139547450674
476.4,-2.95288071912069,-2.95288071912069,-0.853429430763701,-3.02350645999267e-14,-0.853429430763671
476.5,-1.73217765210098,-1.73217765210098,-0.852719869831774,-2.99335007053575e-14,-0.852719869831744
476.6,-1.48803703869703,-1.48803703869703,-0.852010864279052,-2.96349425936025e-14,-0.852010864279022
476.7,-3.07495102582266,-3.07495102582266,-0.85130241372981,-2.93393603262716e-14,-0.851302413729781
476.8,-2.9528807191207,-2.9528807191207,-0.850594517808474,-2.90467242629448e-14,-0.850594517808444
476.9,-3.13598617917365,-3.13598617917365,-0.849887176139611,-2.87570050582093e-14,-0.849887176139582
477,-4.17358378614041,-4.17358378614041,-0.849180388347941,-2.84701736587256e-14,-0.849180388347913
477.1,-2.83081041241871,-2.83081041241871,-0.84847415405833,-2.81862013003227e-14,-0.848474154058302
477.2,-1.30493157864408,-1.30493157864408,-0.847768472895792,-2.79050595051227e-14,-0.847768472895764
477.3,-2.0373534188559,-2.0373534188559,-0.84706334448549,-2.76267200786932e-14,-0.847063344485462
477.4,-4.72290016629927,-4.72290016629927,-0.846358768452732,-2.73511551072287e-14,-0.846358768452705
477.5,-4.35668924619336,-4.35668924619336,-0.84565474442298,-2.70783369547595e-14,-0.845654744422953
477.6,-2.8918455657697,-2.8918455657697,-0.844951272021838,-2.68082382603876e-14,-0.844951272021812
477.7,-3.31909163922661,-3.31909163922661,-0.844248350875066,-2.65408319355529e-14,-0.844248350875039
477.8,-4.78393531965026,-4.78393531965026,-0.843545980608566,-2.62760911613229e-14,-0.84354598060854
477.9,-2.64770495236576,-2.64770495236576,-0.842844160848394,-2.60139893857121e-14,-0.842844160848368
478,-3.25805648587562,-3.25805648587562,-0.842142891220753,-2.57545003210266e-14,-0.842142891220728
478.1,-4.41772439954435,-4.41772439954435,-0.841442171351997,-2.54975979412349e-14,-0.841442171351971
478.2,-4.90600562635223,-4.90600562635223,-0.840742000868626,-2.52432564793667e-14,-0.840742000868601
478.3,-3.01391587247167,-3.01391587247167,-0.840042379397296,-2.49914504249355e-14,-0.840042379397271
478.4,-1.91528311215393,-1.91528311215393,-0.839343306564805,-2.47421545213873e-14,-0.839343306564781
478.5,-2.40356433896181,-2.40356433896181,-0.838644781998109,-2.44953437635761e-14,-0.838644781998085
478.6,-1.79321280545196,-1.79321280545196,-0.837946805324308,-2.42509933952613e-14,-0.837946805324283
478.7,-1.97631826550492,-1.97631826550492,-0.837249376170655,-2.40090789066343e-14,-0.837249376170631
478.8,-3.01391587247168,-3.01391587247168,-0.836552494164554,-2.37695760318658e-14,-0.83655249416453
478.9,-2.58666979901478,-2.58666979901478,-0.835856158933558,-2.353246074668e-14,-0.835856158933535
479,-1.54907219204802,-1.54907219204802,-0.835160370105373,-2.32977092659513e-14,-0.83516037010535
479.1,-1.9763182655049,-1.9763182655049,-0.834465127307854,-2.30652980413251e-14,-0.834465127307831
479.2,-1.91528311215393,-1.91528311215393,-0.833770430169008,-2.28352037588642e-14,-0.833770430168985
479.3,-2.95288071912069,-2.95288071912069,-0.833076278316992,-2.26074033367163e-14,-0.83307627831697
479.4,-1.48803703869703,-1.48803703869703,-0.832382671380117,-2.23818739228049e-14,-0.832382671380095
479.5,-3.50219709927956,-3.50219709927956,-0.831689608986844,-2.21585928925446e-14,-0.831689608986822
479.6,-2.70874010571675,-2.70874010571675,-0.830997090765785,-2.19375378465772e-14,-0.830997090765763
479.7,-0.99975581188915,-0.99975581188915,-0.830305116345705,-2.17186866085325e-14,-0.830305116345683
479.8,-1.85424795880295,-1.85424795880295,-0.829613685355521,-2.15020172228096e-14,-0.8296136853555
479.9,-1.06079096524013,-1.06079096524013,-0.828922797424302,-2.12875079523807e-14,-0.828922797424281
480,-3.56323225263054,-3.56323225263054,-0.828232452181269,-2.10751372766172e-14,-0.828232452181248
480.1,-1.54907219204803,-1.54907219204803,-0.827542649255795,-2.08648838891363e-14,-0.827542649255774
480.2,-1.30493157864408,-1.30493157864408,-0.826853388277407,-2.06567266956708e-14,-0.826853388277387
480.3,-0.572509738432251,-0.572509738432251,-0.826164668875785,-2.04506448119585e-14,-0.826164668875764
480.4,-0.450439431730279,-0.450439431730279,-0.825476490680759,-2.02466175616533e-14,-0.825476490680739
480.5,-1.97631826550493,-1.97631826550493,-0.824788853322315,-2.00446244742566e-14,-0.824788853322295
480.6,-2.34252918561084,-2.34252918561084,-0.824101756430592,-1.98446452830694e-14,-0.824101756430572
480.7,0.465087868534512,0.465087868534512,-0.82341519963588,-1.96466599231657e-14,-0.82341519963586
480.8,-0.084228511624366,-0.084228511624366,-0.822729182568625,-1.94506485293845e-14,-0.822729182568606
480.9,-2.34252918561083,-2.34252918561083,-0.822043704859426,-1.92565914343426e-14,-0.822043704859406
481,-1.54907219204803,-1.54907219204803,-0.821358766139034,-1.90644691664677e-14,-0.821358766139015
481.1,-0.694580045134201,-0.694580045134201,-0.820674366038357,-1.88742624480488e-14,-0.820674366038338
481.2,-0.755615198485208,-0.755615198485208,-0.819990504188454,-1.86859521933098e-14,-0.819990504188435
481.3,-1.42700188534605,-1.42700188534605,-0.81930718022054,-1.84995195064982e-14,-0.819307180220522
481.4,-2.28149403225985,-2.28149403225985,-0.818624393765985,-1.83149456799957e-14,-0.818624393765966
481.5,-3.19702133252464,-3.19702133252464,-0.81794214445631,-1.8132212192446e-14,-0.817942144456292
481.6,-3.56323225263056,-3.56323225263056,-0.817260431923195,-1.79513007069015e-14,-0.817260431923177
481.7,-2.83081041241872,-2.83081041241872,-0.816579255798472,-1.77721930689895e-14,-0.816579255798454
481.8,-0.755615198485193,-0.755615198485193,-0.815898615714129,-1.7594871305095e-14,-0.815898615714111
481.9,-0.206298818326323,-0.206298818326323,-0.815218511302307,-1.74193176205627e-14,-0.81521851130229
482,-0.938720658538165,-0.938720658538165,-0.814538942195306,-1.72455143979165e-14,-0.814538942195289
482.1,-3.62426740598154,-3.62426740598154,-0.813859908025578,-1.70734441950961e-14,-0.813859908025561
482.2,-2.95288071912068,-2.95288071912068,-0.813181408425731,-1.69030897437128e-14,-0.813181408425714
482.3,-1.97631826550492,-1.97631826550492,-0.81250344302853,-1.67344339473209e-14,-0.812503443028513
482.4,-2.83081041241872,-2.83081041241872,-0.811826011466893,-1.65674598797072e-14,-0.811826011466877
482.5,-2.76977525906774,-2.76977525906774,-0.811149113373898,-1.64021507831971e-14,-0.811149113373881
482.6,-2.15942372555788,-2.15942372555788,-0.810472748382774,-1.62384900669774e-14,-0.810472748382758
482.7,-1.24389642529308,-1.24389642529308,-0.80979691612691,-1.60764613054371e-14,-0.809796916126894
482.8,-0.511474585081258,-0.511474585081258,-0.809121616239851,-1.59160482365226e-14,-0.809121616239835
482.9,1.13647455539536,1.13647455539536,-0.808446848355294,-1.5757234760111e-14,-0.808446848355278
483,0.831298788640433,0.831298788640433,-0.807772612107098,-1.56000049363986e-14,-0.807772612107083
483.1,-0.450439431730265,-0.450439431730265,-0.807098907129275,-1.54443429843058e-14,-0.80709890712926
483.2,-0.755615198485208,-0.755615198485208,-0.806425733055997,-1.52902332798977e-14,-0.806425733055981
483.3,-0.877685505187172,-0.877685505187172,-0.805753089521588,-1.51376603548207e-14,-0.805753089521573
483.4,0.159912101779577,0.159912101779577,-0.805080976160534,-1.49866088947543e-14,-0.805080976160519
483.5,-2.22045887890886,-2.22045887890886,-0.804409392607476,-1.48370637378784e-14,-0.804409392607461
483.6,-2.22045887890886,-2.22045887890886,-0.803738338497211,-1.46890098733554e-14,-0.803738338497196
483.7,-0.694580045134215,-0.694580045134215,-0.803067813464695,-1.45424324398289e-14,-0.803067813464681
483.8,0.587158175236491,0.587158175236491,-0.802397817145042,-1.43973167239357e-14,-0.802397817145028
483.9,-1.42700188534605,-1.42700188534605,-0.801728349173522,-1.42536481588327e-14,-0.801728349173508
484,-0.755615198485193,-0.755615198485193,-0.801059409185564,-1.411141232274e-14,-0.80105940918555
484.1,0.281982408481562,0.281982408481562,-0.800390996816754,-1.3970594937496e-14,-0.80039099681674
484.2,-0.511474585081265,-0.511474585081265,-0.799723111702836,-1.38311818671297e-14,-0.799723111702823
484.3,-1.06079096524013,-1.06079096524013,-0.799055753479715,-1.36931591164448e-14,-0.799055753479701
484.4,0.465087868534519,0.465087868534519,-0.798388921783449,-1.35565128296193e-14,-0.798388921783435
484.5,-2.40356433896182,-2.40356433896182,-0.797722616250258,-1.34212292888186e-14,-0.797722616250245
484.6,-2.70874010571675,-2.70874010571675,-0.79705683651652,-1.32872949128215e-14,-0.797056836516507
484.7,-1.12182611859112,-1.12182611859112,-0.796391582218772,-1.31546962556621e-14,-0.796391582218759
484.8,-2.34252918561083,-2.34252918561083,-0.795726852993708,-1.30234200052827e-14,-0.795726852993695
484.9,-1.06079096524013,-1.06079096524013,-0.795062648478183,-1.28934529822019e-14,-0.79506264847817
485,-0.20629881832633,-0.20629881832633,-0.794398968309209,-1.27647821381951e-14,-0.794398968309197
485.1,-0.816650351836172,-0.816650351836172,-0.793735812123959,-1.26373945549876e-14,-0.793735812123946
485.2,-1.24389642529309,-1.24389642529309,-0.793073179559763,-1.25112774429624e-14,-0.79307317955975
485.3,-1.24389642529309,-1.24389642529309,-0.792411070254112,-1.23864181398795e-14,-0.7924110702541
485.4,-0.694580045134222,-0.694580045134222,-0.791749483844657,-1.22628041096076e-14,-0.791749483844645
485.5,-0.99975581188915,-0.99975581188915,-0.791088419969207,-1.21404229408705e-14,-0.791088419969195
485.6,-2.40356433896181,-2.40356433896181,-0.790427878265731,-1.20192623460027e-14,-0.790427878265719
485.7,-1.91528311215393,-1.91528311215393,-0.789767858372358,-1.18993101597206e-14,-0.789767858372347
485.8,-0.99975581188915,-0.99975581188915,-0.789108359927379,-1.17805543379041e-14,-0.789108359927367
485.9,-0.99975581188915,-0.99975581188915,-0.78844938256924,-1.16629829563908e-14,-0.788449382569229
486,-1.79321280545196,-1.79321280545196,-0.787790925936554,-1.15465842097821e-14,-0.787790925936542
486.1,-1.79321280545196,-1.79321280545196,-0.787132989668087,-1.14313464102609e-14,-0.787132989668076
486.2,-1.30493157864406,-1.30493157864406,-0.78647557340277,-1.13172579864218e-14,-0.786475573402759
486.3,-1.48803703869703,-1.48803703869703,-0.785818676779695,-1.12043074821126e-14,-0.785818676779684
486.4,-1.18286127194211,-1.18286127194211,-0.785162299438111,-1.10924835552868e-14,-0.7851622994381
486.5,0.770263635289448,0.770263635289448,-0.784506441017432,-1.09817749768682e-14,-0.784506441017421
486.6,-0.0842285116243518,-0.0842285116243518,-0.783851101157228,-1.08721706296261e-14,-0.783851101157217
486.7,-1.12182611859111,-1.12182611859111,-0.783196279497234,-1.07636595070631e-14,-0.783196279497223
486.8,-1.97631826550491,-1.97631826550491,-0.782541975677344,-1.06562307123118e-14,-0.782541975677334
486.9,-2.5256346456638,-2.5256346456638,-0.781888189337615,-1.05498734570444e-14,-0.781888189337604
487,-3.56323225263055,-3.56323225263055,-0.781234920118262,-1.04445770603924e-14,-0.781234920118252
487.1,-0.511474585081265,-0.511474585081265,-0.780582167659665,-1.0340330947876e-14,-0.780582167659655
487.2,0.0988769484285909,0.0988769484285909,-0.779929931602364,-1.02371246503469e-14,-0.779929931602353
487.3,-0.99975581188915,-0.99975581188915,-0.779278211587059,-1.01349478029385e-14,-0.779278211587049
487.4,-0.938720658538165,-0.938720658538165,-0.778627007254615,-1.00337901440286e-14,-0.778627007254605
487.5,-1.30493157864408,-1.30493157864408,-0.777976318246056,-9.93364151421136e-15,-0.777976318246046
487.6,-3.07495102582265,-3.07495102582265,-0.777326144202569,-9.83449185528022e-15,-0.777326144202559
487.7,-3.56323225263055,-3.56323225263055,-0.776676484765503,-9.73633120922045e-15,-0.776676484765493
487.8,-2.4645994923128,-2.4645994923128,-0.77602733957637,-9.63914971721185e-15,-0.77602733957636
487.9,-0.816650351836193,-0.816650351836193,-0.775378708276842,-9.5429376186414e-15,-0.775378708276832
488,-2.70874010571675,-2.70874010571675,-0.774730590508755,-9.44768525012583e-15,-0.774730590508746
488.1,-1.67114249874998,-1.67114249874998,-0.774082985914108,-9.35338304454329e-15,-0.774082985914099
488.2,-0.816650351836193,-0.816650351836193,-0.773435894135061,-9.26002153007591e-15,-0.773435894135052
488.3,-0.511474585081258,-0.511474585081258,-0.772789314813939,-9.16759132926066e-15,-0.772789314813929
488.4,-1.610107345399,-1.610107345399,-0.772143247593225,-9.07608315805016e-15,-0.772143247593216
488.5,-1.24389642529308,-1.24389642529308,-0.771497692115571,-8.98548782488301e-15,-0.771497692115562
488.6,0.770263635289433,0.770263635289433,-0.770852648023787,-8.89579622976257e-15,-0.770852648023778
488.7,-0.328369125028308,-0.328369125028308,-0.770208114960848,-8.80699936334628e-15,-0.770208114960839
488.8,0.343017561832541,0.343017561832541,-0.769564092569894,-8.7190883060427e-15,-0.769564092569885
488.9,-1.30493157864408,-1.30493157864408,-0.768920580494225,-8.63205422711824e-15,-0.768920580494216
489,-1.79321280545197,-1.79321280545197,-0.768277578377306,-8.54588838381259e-15,-0.768277578377298
489.1,-2.28149403225985,-2.28149403225985,-0.767635085862766,-8.46058212046282e-15,-0.767635085862757
489.2,-1.24389642529309,-1.24389642529309,-0.766993102594395,-8.3761268676366e-15,-0.766993102594387
489.3,-3.01391587247167,-3.01391587247167,-0.766351628216151,-8.29251414127362e-15,-0.766351628216143
489.4,-2.28149403225985,-2.28149403225985,-0.765710662372152,-8.20973554183568e-15,-0.765710662372144
489.5,1.68579093555423,1.68579093555423,-0.765070204706681,-8.12778275346548e-15,-0.765070204706673
489.6,0.343017561832548,0.343017561832548,-0.764430254864185,-8.046647543153e-15,-0.764430254864177
489.7,-2.34252918561084,-2.34252918561084,-0.763790812489276,-7.9663217599115e-15,-0.763790812489268
489.8,-1.79321280545196,-1.79321280545196,-0.763151877226728,-7.88679733396043e-15,-0.76315187722672
489.9,-1.91528311215393,-1.91528311215393,-0.762513448721482,-7.80806627591716e-15,-0.762513448721474
490,0.159912101779577,0.159912101779577,-0.761875526618641,-7.73012067599657e-15,-0.761875526618633
490.1,-1.24389642529309,-1.24389642529309,-0.761238110563473,-7.65295270321843e-15,-0.761238110563465
490.2,0.465087868534505,0.465087868534505,-0.760601200201411,-7.57655460462317e-15,-0.760601200201403
490.3,0.953369095342404,0.953369095342404,-0.759964795178053,-7.50091870449491e-15,-0.759964795178045
490.4,0.587158175236491,0.587158175236491,-0.759328895139161,-7.42603740359246e-15,-0.759328895139153
490.5,1.68579093555423,1.68579093555423,-0.758693499730661,-7.35190317838808e-15,-0.758693499730654
490.6,-1.42700188534605,-1.42700188534605,-0.758058608598646,-7.27850858031326e-15,-0.758058608598639
490.7,-1.48803703869703,-1.48803703869703,-0.757424221389373,-7.20584623501303e-15,-0.757424221389366
490.8,-2.83081041241872,-2.83081041241872,-0.756790337749263,-7.13390884160668e-15,-0.756790337749256
490.9,-2.4035643389618,-2.4035643389618,-0.756156957324904,-7.06268917195631e-15,-0.756156957324897
491,-1.36596673199505,-1.36596673199505,-0.755524079763048,-6.99218006994272e-15,-0.755524079763041
491.1,-1.06079096524013,-1.06079096524013,-0.754891704710612,-6.92237445074796e-15,-0.754891704710605
491.2,-1.42700188534604,-1.42700188534604,-0.75425983181468,-6.85326530014597e-15,-0.754259831814673
491.3,-0.816650351836179,-0.816650351836179,-0.753628460722501,-6.7848456737994e-15,-0.753628460722494
491.4,-2.52563464566378,-2.52563464566378,-0.752997591081488,-6.71710869656383e-15,-0.752997591081482
491.5,-4.17358378614041,-4.17358378614041,-0.752367222539223,-6.65004756179885e-15,-0.752367222539216
491.6,-2.22045887890886,-2.22045887890886,-0.75173735474345,-6.58365553068586e-15,-0.751737354743443
