"x","y","yfilter","yfit","yfit1","yfit2"
3.9,-4.18029765300901,-4.18029765300901,0,0,0
4,-1.73889151896958,-1.73889151896958,0,0,0
4.1,-8.45275838757803,-8.45275838757803,0,0,0
4.2,-1.12853998545972,-1.12853998545972,0,0,0
4.3,-9.06310992108789,-9.06310992108789,0,0,0
4.4,-3.56994611949915,-3.56994611949915,0,0,0
4.5,0.0921630815599622,0.0921630815599622,0,0,0
4.6,-3.56994611949915,-3.56994611949915,0,0,0
4.7,-7.23205532055829,-7.23205532055829,0,0,0
4.8,-7.8424068540682,-7.8424068540682,0,0,0
4.9,3.75427228261916,3.75427228261916,0,0,0
5,-6.62170378704846,-6.62170378704846,0,0,0
5.1,-5.40100072002875,-5.40100072002875,0,0,0
5.2,-7.8424068540682,-7.8424068540682,0,0,0
5.3,-6.62170378704846,-6.62170378704846,0,0,0
5.4,-10.2838129881076,-10.2838129881076,0,0,0
5.5,-10.8941645216174,-10.8941645216174,0,0,0
5.6,-1.12853998545972,-1.12853998545972,0,0,0
5.7,-6.62170378704846,-6.62170378704846,0,0,0
5.8,4.36462381612901,4.36462381612901,0,0,0
5.9,-2.95959458598932,-2.95959458598932,0,0,0
6,-9.06310992108789,-9.06310992108789,0,0,0
6.1,-2.95959458598932,-2.95959458598932,0,0,0
6.2,-4.18029765300901,-4.18029765300901,0,0,0
6.3,-2.34924305247941,-2.34924305247941,0,0,0
6.4,-2.95959458598932,-2.95959458598932,0,0,0
6.5,-9.06310992108789,-9.06310992108789,0,0,0
6.6,-8.45275838757803,-8.45275838757803,0,0,0
6.7,0.702514615069875,0.702514615069875,0,0,0
6.8,-9.06310992108789,-9.06310992108789,0,0,0
6.9,-0.518188451949866,-0.518188451949866,0,0,0
7,-6.62170378704846,-6.62170378704846,0,0,0
7.1,2.53356921559941,2.53356921559941,0,0,0
7.2,-10.2838129881076,-10.2838129881076,0,0,0
7.3,1.92321768208956,1.92321768208956,0,0,0
7.4,-1.73889151896958,-1.73889151896958,0,0,0
7.5,-1.12853998545972,-1.12853998545972,0,0,0
7.6,-0.518188451949866,-0.518188451949866,0,0,0
7.7,-10.2838129881076,-10.2838129881076,0,0,0
7.8,-6.0113522535386,-6.0113522535386,0,0,0
7.9,-9.06310992108789,-9.06310992108789,0,0,0
8,-0.518188451949866,-0.518188451949866,0,0,0
8.1,-2.34924305247941,-2.34924305247941,0,0,0
8.2,-3.56994611949915,-3.56994611949915,0,0,0
8.3,-6.62170378704846,-6.62170378704846,0,0,0
8.4,-10.2838129881076,-10.2838129881076,0,0,0
8.5,-2.95959458598932,-2.95959458598932,0,0,0
8.6,-6.62170378704846,-6.62170378704846,0,0,0
8.7,-1.73889151896958,-1.73889151896958,0,0,0
8.8,-8.45275838757803,-8.45275838757803,0,0,0
8.9,-4.79064918651892,-4.79064918651892,0,0,0
9,-6.0113522535386,-6.0113522535386,0,0,0
9.1,4.97497534963884,4.97497534963884,0,0,0
9.2,-0.518188451949866,-0.518188451949866,0,0,0
9.3,1.31286614857973,1.31286614857973,0,0,0
9.4,-7.23205532055829,-7.23205532055829,0,0,0
9.5,6.80602995016838,6.80602995016838,0,0,0
9.6,-13.9459221891667,-13.9459221891667,0,0,0
9.7,-6.0113522535386,-6.0113522535386,0,0,0
9.8,-3.56994611949915,-3.56994611949915,0,0,0
9.9,3.75427228261916,3.75427228261916,0,0,0
10,-6.62170378704846,-6.62170378704846,0,0,0
10.1,-12.1148675886372,-12.1148675886372,0,0,0
10.2,-3.56994611949915,-3.56994611949915,0,0,0
10.3,-8.45275838757803,-8.45275838757803,0,0,0
10.4,-4.79064918651892,-4.79064918651892,0,0,0
10.5,-11.5045160551273,-11.5045160551273,0,0,0
10.6,0.702514615069875,0.702514615069875,0,0,0
10.7,-1.12853998545972,-1.12853998545972,0,0,0
10.8,-7.23205532055829,-7.23205532055829,0,0,0
10.9,-13.9459221891667,-13.9459221891667,0,0,0
11,-6.62170378704846,-6.62170378704846,0,0,0
11.1,-1.12853998545972,-1.12853998545972,0,0,0
11.2,-6.0113522535386,-6.0113522535386,0,0,0
11.3,3.14392074910927,3.14392074910927,0,0,0
11.4,-6.62170378704846,-6.62170378704846,0,0,0
11.5,-6.0113522535386,-6.0113522535386,0,0,0
11.6,-2.95959458598932,-2.95959458598932,0,0,0
11.7,-4.18029765300901,-4.18029765300901,0,0,0
11.8,-7.8424068540682,-7.8424068540682,0,0,0
11.9,-1.12853998545972,-1.12853998545972,0,0,0
12,0.0921630815599622,0.0921630815599622,0,0,0
12.1,-4.18029765300901,-4.18029765300901,0,0,0
12.2,-6.62170378704846,-6.62170378704846,0,0,0
12.3,0.702514615069875,0.702514615069875,0,0,0
12.4,-5.40100072002875,-5.40100072002875,0,0,0
12.5,-7.8424068540682,-7.8424068540682,0,0,0
12.6,-7.8424068540682,-7.8424068540682,0,0,0
12.7,4.36462381612901,4.36462381612901,0,0,0
12.8,-3.56994611949915,-3.56994611949915,0,0,0
12.9,0.0921630815599622,0.0921630815599622,0,0,0
13,-0.518188451949866,-0.518188451949866,0,0,0
13.1,-4.18029765300901,-4.18029765300901,0,0,0
13.2,-1.73889151896958,-1.73889151896958,0,0,0
13.3,-13.3355706556569,-13.3355706556569,0,0,0
13.4,-9.06310992108789,-9.06310992108789,0,0,0
13.5,-2.34924305247941,-2.34924305247941,0,0,0
13.6,-1.73889151896958,-1.73889151896958,0,0,0
13.7,1.92321768208956,1.92321768208956,0,0,0
13.8,-9.06310992108789,-9.06310992108789,0,0,0
13.9,-9.67346145459774,-9.67346145459774,0,0,0
14,-6.0113522535386,-6.0113522535386,0,0,0
14.1,-9.06310992108789,-9.06310992108789,0,0,0
14.2,-8.45275838757803,-8.45275838757803,0,0,0
14.3,0.702514615069875,0.702514615069875,0,0,0
14.4,-4.18029765300901,-4.18029765300901,0,0,0
14.5,1.92321768208956,1.92321768208956,0,0,0
14.6,-1.12853998545972,-1.12853998545972,0,0,0
14.7,1.92321768208956,1.92321768208956,0,0,0
14.8,0.702514615069875,0.702514615069875,0,0,0
14.9,-1.73889151896958,-1.73889151896958,0,0,0
15,-2.95959458598932,-2.95959458598932,0,0,0
15.1,-0.518188451949866,-0.518188451949866,0,0,0
15.2,3.14392074910927,3.14392074910927,0,0,0
15.3,4.36462381612901,4.36462381612901,0,0,0
15.4,4.36462381612901,4.36462381612901,0,0,0
15.5,1.92321768208956,1.92321768208956,0,0,0
15.6,-1.12853998545972,-1.12853998545972,0,0,0
15.7,-1.12853998545972,-1.12853998545972,0,0,0
15.8,4.97497534963884,4.97497534963884,0,0,0
15.9,5.5853268831487,5.5853268831487,0,0,0
16,6.19567841665855,6.19567841665855,0,0,0
16.1,-1.12853998545972,-1.12853998545972,0,0,0
16.2,15.3509514193064,15.3509514193064,0,0,0
16.3,-6.62170378704846,-6.62170378704846,0,0,0
16.4,3.75427228261916,3.75427228261916,0,0,0
16.5,-2.95959458598932,-2.95959458598932,0,0,0
16.6,-1.12853998545972,-1.12853998545972,0,0,0
16.7,8.63708455069798,8.63708455069798,0,0,0
16.8,-11.5045160551273,-11.5045160551273,0,0,0
16.9,0.0921630815599622,0.0921630815599622,0,0,0
17,-4.79064918651892,-4.79064918651892,0,0,0
17.1,-3.56994611949915,-3.56994611949915,0,0,0
17.2,1.92321768208956,1.92321768208956,0,0,0
17.3,1.92321768208956,1.92321768208956,0,0,0
17.4,-2.95959458598932,-2.95959458598932,0,0,0
17.5,4.97497534963884,4.97497534963884,0,0,0
17.6,3.14392074910927,3.14392074910927,0,0,0
17.7,0.702514615069875,0.702514615069875,0,0,0
17.8,-2.34924305247941,-2.34924305247941,0,0,0
17.9,1.31286614857973,1.31286614857973,0,0,0
18,-2.95959458598932,-2.95959458598932,0,0,0
18.1,-2.34924305247941,-2.34924305247941,0,0,0
18.2,-1.73889151896958,-1.73889151896958,0,0,0
18.3,8.63708455069798,8.63708455069798,0,0,0
18.4,10.4681391512275,10.4681391512275,0,0,0
18.5,-3.56994611949915,-3.56994611949915,0,0,0
18.6,-7.23205532055829,-7.23205532055829,0,0,0
18.7,-0.518188451949866,-0.518188451949866,0,0,0
18.8,1.31286614857973,1.31286614857973,0,0,0
18.9,-9.06310992108789,-9.06310992108789,0,0,0
19,4.36462381612901,4.36462381612901,0,0,0
19.1,-4.18029765300901,-4.18029765300901,0,0,0
19.2,4.36462381612901,4.36462381612901,0,0,0
19.3,3.75427228261916,3.75427228261916,0,0,0
19.4,2.53356921559941,2.53356921559941,0,0,0
19.5,2.53356921559941,2.53356921559941,0,0,0
19.6,0.702514615069875,0.702514615069875,0,0,0
19.7,-1.73889151896958,-1.73889151896958,0,0,0
19.8,-2.95959458598932,-2.95959458598932,0,0,0
19.9,-9.67346145459774,-9.67346145459774,0,0,0
20,-3.56994611949915,-3.56994611949915,0,0,0
20.1,2.53356921559941,2.53356921559941,0,0,0
20.2,-4.79064918651892,-4.79064918651892,0,0,0
20.3,-1.73889151896958,-1.73889151896958,0,0,0
20.4,-7.23205532055829,-7.23205532055829,0,0,0
20.5,-2.34924305247941,-2.34924305247941,0,0,0
20.6,1.31286614857973,1.31286614857973,0,0,0
20.7,4.36462381612901,4.36462381612901,0,0,0
20.8,4.36462381612901,4.36462381612901,0,0,0
20.9,-1.73889151896958,-1.73889151896958,0,0,0
21,-2.34924305247941,-2.34924305247941,0,0,0
21.1,3.14392074910927,3.14392074910927,0,0,0
21.2,-6.0113522535386,-6.0113522535386,0,0,0
21.3,-5.40100072002875,-5.40100072002875,0,0,0
21.4,-3.56994611949915,-3.56994611949915,0,0,0
21.5,1.92321768208956,1.92321768208956,0,0,0
21.6,-2.95959458598932,-2.95959458598932,0,0,0
21.7,1.31286614857973,1.31286614857973,0,0,0
21.8,-4.18029765300901,-4.18029765300901,0,0,0
21.9,-3.56994611949915,-3.56994611949915,0,0,0
22,-0.518188451949866,-0.518188451949866,0,0,0
22.1,-0.518188451949866,-0.518188451949866,0,0,0
22.2,-2.95959458598932,-2.95959458598932,0,0,0
22.3,-7.8424068540682,-7.8424068540682,0,0,0
22.4,0.0921630815599622,0.0921630815599622,0,0,0
22.5,-6.62170378704846,-6.62170378704846,0,0,0
22.6,-4.79064918651892,-4.79064918651892,0,0,0
22.7,2.53356921559941,2.53356921559941,0,0,0
22.8,-1.73889151896958,-1.73889151896958,0,0,0
22.9,-5.40100072002875,-5.40100072002875,0,0,0
23,0.702514615069875,0.702514615069875,0,0,0
23.1,0.702514615069875,0.702514615069875,0,0,0
23.2,-6.0113522535386,-6.0113522535386,0,0,0
23.3,-1.73889151896958,-1.73889151896958,0,0,0
23.4,1.31286614857973,1.31286614857973,0,0,0
23.5,-3.56994611949915,-3.56994611949915,0,0,0
23.6,-3.56994611949915,-3.56994611949915,0,0,0
23.7,1.92321768208956,1.92321768208956,0,0,0
23.8,-4.18029765300901,-4.18029765300901,0,0,0
23.9,-1.73889151896958,-1.73889151896958,0,0,0
24,4.97497534963884,4.97497534963884,0,0,0
24.1,-0.518188451949866,-0.518188451949866,0,0,0
24.2,-4.79064918651892,-4.79064918651892,0,0,0
24.3,1.31286614857973,1.31286614857973,0,0,0
24.4,-10.2838129881076,-10.2838129881076,0,0,0
24.5,-0.518188451949866,-0.518188451949866,0,0,0
24.6,-1.12853998545972,-1.12853998545972,0,0,0
24.7,4.36462381612901,4.36462381612901,0,0,0
24.8,-5.40100072002875,-5.40100072002875,0,0,0
24.9,-0.518188451949866,-0.518188451949866,0,0,0
25,2.53356921559941,2.53356921559941,0,0,0
25.1,-4.79064918651892,-4.79064918651892,0,0,0
25.2,1.31286614857973,1.31286614857973,0,0,0
25.3,5.5853268831487,5.5853268831487,0,0,0
25.4,-6.62170378704846,-6.62170378704846,0,0,0
25.5,5.5853268831487,5.5853268831487,0,0,0
25.6,-0.518188451949866,-0.518188451949866,0,0,0
25.7,-10.2838129881076,-10.2838129881076,0,0,0
25.8,-7.23205532055829,-7.23205532055829,0,0,0
25.9,0.702514615069875,0.702514615069875,0,0,0
26,-5.40100072002875,-5.40100072002875,0,0,0
26.1,1.92321768208956,1.92321768208956,0,0,0
26.2,-7.23205532055829,-7.23205532055829,0,0,0
26.3,-4.79064918651892,-4.79064918651892,0,0,0
26.4,0.702514615069875,0.702514615069875,0,0,0
26.5,-3.56994611949915,-3.56994611949915,0,0,0
26.6,1.31286614857973,1.31286614857973,0,0,0
26.7,-3.56994611949915,-3.56994611949915,0,0,0
26.8,-4.79064918651892,-4.79064918651892,0,0,0
26.9,-13.3355706556569,-13.3355706556569,0,0,0
27,-4.18029765300901,-4.18029765300901,0,0,0
27.1,-7.8424068540682,-7.8424068540682,0,0,0
27.2,1.92321768208956,1.92321768208956,0,0,0
27.3,-3.56994611949915,-3.56994611949915,0,0,0
27.4,0.702514615069875,0.702514615069875,0,0,0
27.5,-10.2838129881076,-10.2838129881076,0,0,0
27.6,-1.12853998545972,-1.12853998545972,0,0,0
27.7,-5.40100072002875,-5.40100072002875,0,0,0
27.8,-2.95959458598932,-2.95959458598932,0,0,0
27.9,-6.0113522535386,-6.0113522535386,0,0,0
28,-7.23205532055829,-7.23205532055829,0,0,0
28.1,1.31286614857973,1.31286614857973,0,0,0
28.2,-1.73889151896958,-1.73889151896958,0,0,0
28.3,4.97497534963884,4.97497534963884,0,0,0
28.4,-2.34924305247941,-2.34924305247941,0,0,0
28.5,-10.2838129881076,-10.2838129881076,0,0,0
28.6,-12.725219122147,-12.725219122147,0,0,0
28.7,2.53356921559941,2.53356921559941,0,0,0
28.8,0.702514615069875,0.702514615069875,0,0,0
28.9,-6.62170378704846,-6.62170378704846,0,0,0
29,3.75427228261916,3.75427228261916,0,0,0
29.1,0.0921630815599622,0.0921630815599622,0,0,0
29.2,-10.2838129881076,-10.2838129881076,0,0,0
29.3,-1.12853998545972,-1.12853998545972,0,0,0
29.4,-2.34924305247941,-2.34924305247941,0,0,0
29.5,-4.79064918651892,-4.79064918651892,0,0,0
29.6,-4.18029765300901,-4.18029765300901,0,0,0
29.7,-0.518188451949866,-0.518188451949866,0,0,0
29.8,6.19567841665855,6.19567841665855,0,0,0
29.9,4.36462381612901,4.36462381612901,0,0,0
30,-2.95959458598932,-2.95959458598932,0,0,0
30.1,-4.18029765300901,-4.18029765300901,0,0,0
30.2,-6.0113522535386,-6.0113522535386,0,0,0
30.3,-2.34924305247941,-2.34924305247941,0,0,0
30.4,-1.73889151896958,-1.73889151896958,0,0,0
30.5,4.97497534963884,4.97497534963884,0,0,0
30.6,1.31286614857973,1.31286614857973,0,0,0
30.7,-1.12853998545972,-1.12853998545972,0,0,0
30.8,11.6888422182473,11.6888422182473,0,0,0
30.9,-5.40100072002875,-5.40100072002875,0,0,0
31,4.36462381612901,4.36462381612901,0,0,0
31.1,-0.518188451949866,-0.518188451949866,0,0,0
31.2,2.53356921559941,2.53356921559941,0,0,0
31.3,-2.95959458598932,-2.95959458598932,0,0,0
31.4,-6.0113522535386,-6.0113522535386,0,0,0
31.5,-4.79064918651892,-4.79064918651892,0,0,0
31.6,3.14392074910927,3.14392074910927,0,0,0
31.7,-7.23205532055829,-7.23205532055829,0,0,0
31.8,9.85778761771769,9.85778761771769,0,0,0
31.9,-6.0113522535386,-6.0113522535386,0,0,0
32,4.36462381612901,4.36462381612901,0,0,0
32.1,4.97497534963884,4.97497534963884,0,0,0
32.2,-6.0113522535386,-6.0113522535386,0,0,0
32.3,-1.73889151896958,-1.73889151896958,0,0,0
32.4,-3.56994611949915,-3.56994611949915,0,0,0
32.5,-2.95959458598932,-2.95959458598932,0,0,0
32.6,3.75427228261916,3.75427228261916,0,0,0
32.7,-3.56994611949915,-3.56994611949915,0,0,0
32.8,-8.45275838757803,-8.45275838757803,0,0,0
32.9,-1.12853998545972,-1.12853998545972,0,0,0
33,-5.40100072002875,-5.40100072002875,0,0,0
33.1,-17.6080313902259,-17.6080313902259,0,0,0
33.2,-9.06310992108789,-9.06310992108789,0,0,0
33.3,1.31286614857973,1.31286614857973,0,0,0
33.4,-12.1148675886372,-12.1148675886372,0,0,0
33.5,-1.73889151896958,-1.73889151896958,0,0,0
33.6,0.702514615069875,0.702514615069875,0,0,0
33.7,-8.45275838757803,-8.45275838757803,0,0,0
33.8,-4.18029765300901,-4.18029765300901,0,0,0
33.9,3.75427228261916,3.75427228261916,0,0,0
34,-1.12853998545972,-1.12853998545972,0,0,0
34.1,-2.34924305247941,-2.34924305247941,0,0,0
34.2,-6.0113522535386,-6.0113522535386,0,0,0
34.3,3.14392074910927,3.14392074910927,0,0,0
34.4,4.97497534963884,4.97497534963884,0,0,0
34.5,-6.62170378704846,-6.62170378704846,0,0,0
34.6,-16.3873283232062,-16.3873283232062,0,0,0
34.7,5.5853268831487,5.5853268831487,0,0,0
34.8,3.14392074910927,3.14392074910927,0,0,0
34.9,-2.95959458598932,-2.95959458598932,0,0,0
35,4.97497534963884,4.97497534963884,0,0,0
35.1,2.53356921559941,2.53356921559941,0,0,0
35.2,-1.12853998545972,-1.12853998545972,0,0,0
35.3,-6.62170378704846,-6.62170378704846,0,0,0
35.4,-10.8941645216174,-10.8941645216174,0,0,0
35.5,-3.56994611949915,-3.56994611949915,0,0,0
35.6,1.31286614857973,1.31286614857973,0,0,0
35.7,-2.34924305247941,-2.34924305247941,0,0,0
35.8,-2.95959458598932,-2.95959458598932,0,0,0
35.9,-5.40100072002875,-5.40100072002875,0,0,0
36,-1.73889151896958,-1.73889151896958,0,0,0
36.1,-4.79064918651892,-4.79064918651892,0,0,0
36.2,-0.518188451949866,-0.518188451949866,0,0,0
36.3,-2.34924305247941,-2.34924305247941,0,0,0
36.4,-6.62170378704846,-6.62170378704846,0,0,0
36.5,0.0921630815599622,0.0921630815599622,0,0,0
36.6,3.75427228261916,3.75427228261916,0,0,0
36.7,-4.79064918651892,-4.79064918651892,0,0,0
36.8,7.41638148367829,7.41638148367829,0,0,0
36.9,0.0921630815599622,0.0921630815599622,0,0,0
37,1.92321768208956,1.92321768208956,0,0,0
37.1,2.53356921559941,2.53356921559941,0,0,0
37.2,4.36462381612901,4.36462381612901,0,0,0
37.3,8.02673301718815,8.02673301718815,0,0,0
37.4,4.36462381612901,4.36462381612901,0,0,0
37.5,1.31286614857973,1.31286614857973,0,0,0
37.6,-7.23205532055829,-7.23205532055829,0,0,0
37.7,-1.73889151896958,-1.73889151896958,0,0,0
37.8,-6.0113522535386,-6.0113522535386,0,0,0
37.9,8.63708455069798,8.63708455069798,0,0,0
38,-0.518188451949866,-0.518188451949866,0,0,0
38.1,-0.518188451949866,-0.518188451949866,0,0,0
38.2,4.97497534963884,4.97497534963884,0,0,0
38.3,7.41638148367829,7.41638148367829,0,0,0
38.4,-7.23205532055829,-7.23205532055829,0,0,0
38.5,7.41638148367829,7.41638148367829,0,0,0
38.6,0.0921630815599622,0.0921630815599622,0,0,0
38.7,8.02673301718815,8.02673301718815,0,0,0
38.8,2.53356921559941,2.53356921559941,0,0,0
38.9,0.0921630815599622,0.0921630815599622,0,0,0
39,-2.95959458598932,-2.95959458598932,0,0,0
39.1,-4.79064918651892,-4.79064918651892,0,0,0
39.2,-2.34924305247941,-2.34924305247941,0,0,0
39.3,3.14392074910927,3.14392074910927,0,0,0
39.4,7.41638148367829,7.41638148367829,0,0,0
39.5,6.19567841665855,6.19567841665855,0,0,0
39.6,7.41638148367829,7.41638148367829,0,0,0
39.7,2.53356921559941,2.53356921559941,0,0,0
39.8,-4.18029765300901,-4.18029765300901,0,0,0
39.9,8.02673301718815,8.02673301718815,0,0,0
40,-3.56994611949915,-3.56994611949915,0,0,0
40.1,-6.62170378704846,-6.62170378704846,0,0,0
40.2,3.14392074910927,3.14392074910927,0,0,0
40.3,1.92321768208956,1.92321768208956,0,0,0
40.4,1.31286614857973,1.31286614857973,0,0,0
40.5,12.2991937517571,12.2991937517571,0,0,0
40.6,10.4681391512275,10.4681391512275,0,0,0
40.7,12.909545285267,12.909545285267,0,0,0
40.8,-0.518188451949866,-0.518188451949866,0,0,0
40.9,5.5853268831487,5.5853268831487,0,0,0
41,3.14392074910927,3.14392074910927,0,0,0
41.1,5.5853268831487,5.5853268831487,0,0,0
41.2,-0.518188451949866,-0.518188451949866,0,0,0
41.3,6.19567841665855,6.19567841665855,0,0,0
41.4,6.19567841665855,6.19567841665855,0,0,0
41.5,2.53356921559941,2.53356921559941,0,0,0
41.6,-3.56994611949915,-3.56994611949915,0,0,0
41.7,3.14392074910927,3.14392074910927,0,0,0
41.8,6.80602995016838,6.80602995016838,0,0,0
41.9,20.8441152208951,20.8441152208951,0,0,0
42,1.31286614857973,1.31286614857973,0,0,0
42.1,0.702514615069875,0.702514615069875,0,0,0
42.2,3.14392074910927,3.14392074910927,0,0,0
42.3,11.0784906847374,11.0784906847374,0,0,0
42.4,2.53356921559941,2.53356921559941,0,0,0
42.5,3.14392074910927,3.14392074910927,0,0,0
42.6,-2.95959458598932,-2.95959458598932,0,0,0
42.7,4.36462381612901,4.36462381612901,0,0,0
42.8,-13.9459221891667,-13.9459221891667,0,0,0
42.9,-1.73889151896958,-1.73889151896958,0,0,0
43,1.31286614857973,1.31286614857973,0,0,0
43.1,-1.12853998545972,-1.12853998545972,0,0,0
43.2,5.5853268831487,5.5853268831487,0,0,0
43.3,-0.518188451949866,-0.518188451949866,0,0,0
43.4,-4.18029765300901,-4.18029765300901,0,0,0
43.5,-2.95959458598932,-2.95959458598932,0,0,0
43.6,-5.40100072002875,-5.40100072002875,0,0,0
43.7,0.702514615069875,0.702514615069875,0,0,0
43.8,1.31286614857973,1.31286614857973,0,0,0
43.9,0.0921630815599622,0.0921630815599622,0,0,0
44,-0.518188451949866,-0.518188451949866,0,0,0
44.1,0.0921630815599622,0.0921630815599622,0,0,0
44.2,3.14392074910927,3.14392074910927,0,0,0
44.3,-4.18029765300901,-4.18029765300901,0,0,0
44.4,1.92321768208956,1.92321768208956,0,0,0
44.5,-3.56994611949915,-3.56994611949915,0,0,0
44.6,2.53356921559941,2.53356921559941,0,0,0
44.7,6.19567841665855,6.19567841665855,0,0,0
44.8,-4.79064918651892,-4.79064918651892,0,0,0
44.9,11.6888422182473,11.6888422182473,0,0,0
45,0.702514615069875,0.702514615069875,0,0,0
45.1,0.702514615069875,0.702514615069875,0,0,0
45.2,2.53356921559941,2.53356921559941,0,0,0
45.3,2.53356921559941,2.53356921559941,0,0,0
45.4,3.75427228261916,3.75427228261916,0,0,0
45.5,8.63708455069798,8.63708455069798,0,0,0
45.6,1.31286614857973,1.31286614857973,0,0,0
45.7,5.5853268831487,5.5853268831487,0,0,0
45.8,6.80602995016838,6.80602995016838,0,0,0
45.9,-6.0113522535386,-6.0113522535386,0,0,0
46,4.36462381612901,4.36462381612901,0,0,0
46.1,-4.18029765300901,-4.18029765300901,0,0,0
46.2,-4.79064918651892,-4.79064918651892,0,0,0
46.3,7.41638148367829,7.41638148367829,0,0,0
46.4,0.0921630815599622,0.0921630815599622,0,0,0
46.5,-1.12853998545972,-1.12853998545972,0,0,0
46.6,0.702514615069875,0.702514615069875,0,0,0
46.7,2.53356921559941,2.53356921559941,0,0,0
46.8,6.80602995016838,6.80602995016838,0,0,0
46.9,7.41638148367829,7.41638148367829,0,0,0
47,3.14392074910927,3.14392074910927,0,0,0
47.1,-4.79064918651892,-4.79064918651892,0,0,0
47.2,8.02673301718815,8.02673301718815,0,0,0
47.3,5.5853268831487,5.5853268831487,0,0,0
47.4,-1.12853998545972,-1.12853998545972,0,0,0
47.5,-6.0113522535386,-6.0113522535386,0,0,0
47.6,4.97497534963884,4.97497534963884,0,0,0
47.7,3.14392074910927,3.14392074910927,0,0,0
47.8,0.0921630815599622,0.0921630815599622,0,0,0
47.9,6.19567841665855,6.19567841665855,0,0,0
48,1.92321768208956,1.92321768208956,0,0,0
48.1,3.14392074910927,3.14392074910927,0,0,0
48.2,4.97497534963884,4.97497534963884,0,0,0
48.3,-1.73889151896958,-1.73889151896958,0,0,0
48.4,-1.73889151896958,-1.73889151896958,0,0,0
48.5,-1.12853998545972,-1.12853998545972,0,0,0
48.6,-2.34924305247941,-2.34924305247941,0,0,0
48.7,-3.56994611949915,-3.56994611949915,0,0,0
48.8,5.5853268831487,5.5853268831487,0,0,0
48.9,-6.0113522535386,-6.0113522535386,0,0,0
49,-4.79064918651892,-4.79064918651892,0,0,0
49.1,3.14392074910927,3.14392074910927,0,0,0
49.2,1.31286614857973,1.31286614857973,0,0,0
49.3,7.41638148367829,7.41638148367829,0,0,0
49.4,-7.8424068540682,-7.8424068540682,0,0,0
49.5,-3.56994611949915,-3.56994611949915,0,0,0
49.6,-9.06310992108789,-9.06310992108789,0,0,0
49.7,0.702514615069875,0.702514615069875,0,0,0
49.8,4.36462381612901,4.36462381612901,0,0,0
49.9,4.36462381612901,4.36462381612901,0,0,0
50,1.31286614857973,1.31286614857973,0,0,0
50.1,4.36462381612901,4.36462381612901,0,0,0
50.2,0.702514615069875,0.702514615069875,0,0,0
50.3,1.31286614857973,1.31286614857973,0,0,0
50.4,0.0921630815599622,0.0921630815599622,0,0,0
50.5,-3.56994611949915,-3.56994611949915,0,0,0
50.6,-2.95959458598932,-2.95959458598932,0,0,0
50.7,4.36462381612901,4.36462381612901,0,0,0
50.8,8.63708455069798,8.63708455069798,0,0,0
50.9,-1.73889151896958,-1.73889151896958,0,0,0
51,-1.12853998545972,-1.12853998545972,0,0,0
51.1,-4.79064918651892,-4.79064918651892,0,0,0
51.2,-2.34924305247941,-2.34924305247941,0,0,0
51.3,2.53356921559941,2.53356921559941,0,0,0
51.4,-2.34924305247941,-2.34924305247941,0,0,0
51.5,-10.2838129881076,-10.2838129881076,0,0,0
