"x","y","yfilter","yfit","yfit1","yfit2"
10.3,1.2247868407609,1.2247868407609,0,0,0
10.35,-0.90589515371432,-0.90589515371432,0,0,0
10.4,-0.394531475040267,-0.394531475040267,0,0,0
10.45,2.38955966440735,2.38955966440735,0,0,0
10.5,0.060014017114447,0.060014017114447,0,0,0
10.55,-0.451349661559606,-0.451349661559606,0,0,0
10.6,-0.0252126318560252,-0.0252126318560252,0,0,0
10.65,-1.87180369373455,-1.87180369373455,0,0,0
10.7,-2.21271281285059,-2.21271281285059,0,0,0
10.75,-5.4797585377126,-5.4797585377126,0,0,0
10.8,-1.90021278699422,-1.90021278699422,0,0,0
10.85,-0.735439963347766,-0.735439963347766,0,0,0
10.9,-1.55930366787819,-1.55930366787819,0,0,0
10.95,-2.6672583050053,-2.6672583050053,0,0,0
11,-3.86044022191143,-3.86044022191143,0,0,0
11.05,-1.98544006677323,-1.98544006677323,0,0,0
11.1,-2.69566739826497,-2.69566739826497,0,0,0
11.15,-1.44566729483951,-1.44566729483951,0,0,0
11.2,-1.81498550721521,-1.81498550721521,0,0,0
11.25,-2.18430371959092,-2.18430371959092,0,0,0
11.3,-2.38316737240861,-2.38316737240861,0,0,0
11.35,-1.10475817572347,-1.10475817572347,0,0,0
11.4,0.0884237411826533,0.0884237411826533,0,0,0
11.45,-2.07066734655224,-2.07066734655224,0,0,0
11.5,-2.26953099936993,-2.26953099936993,0,0,0
11.55,-1.16157636224281,-1.16157636224281,0,0,0
11.6,0.0600146479229837,0.0600146479229837,0,0,0
11.65,-1.18998545550248,-1.18998545550248,0,0,0
11.7,-1.67294004091687,-1.67294004091687,0,0,0
11.75,0.429332860298689,0.429332860298689,0,0,0
11.8,-1.44566729483951,-1.44566729483951,0,0,0
11.85,-2.21271281285059,-2.21271281285059,0,0,0
11.9,-2.46839465218762,-2.46839465218762,0,0,0
11.95,-2.69566739826497,-2.69566739826497,0,0,0
12,-2.86612195782299,-2.86612195782299,0,0,0
12.05,-1.38884910832017,-1.38884910832017,0,0,0
12.1,0.628196513116376,0.628196513116376,0,0,0
12.15,-0.536576310530078,-0.536576310530078,0,0,0
12.2,-0.39453084423173,-0.39453084423173,0,0,0
12.25,-1.13316726898314,-1.13316726898314,0,0,0
12.3,-0.934303616165453,-0.934303616165453,0,0,0
12.35,-2.04225825329257,-2.04225825329257,0,0,0
12.4,-0.252485377933382,-0.252485377933382,0,0,0
12.45,-0.508167217270409,-0.508167217270409,0,0,0
12.5,-1.3604400150605,-1.3604400150605,0,0,0
12.55,-2.63884921174563,-2.63884921174563,0,0,0
12.6,-0.479758124010739,-0.479758124010739,0,0,0
12.65,-0.678621776828426,-0.678621776828426,0,0,0
12.7,0.514560140077698,0.514560140077698,0,0,0
12.75,-0.820667243126775,-0.820667243126775,0,0,0
12.8,-1.18998545550248,-1.18998545550248,0,0,0
12.85,0.145241927701993,0.145241927701993,0,0,0
12.9,0.713423792895385,0.713423792895385,0,0,0
12.95,-2.6672583050053,-2.6672583050053,0,0,0
13,0.599787419856707,0.599787419856707,0,0,0
13.05,0.031605554663314,0.031605554663314,0,0,0
